state_set,environment,T,seed,condition,run_key,hop_index,ref_actor,new_actor,n_states,optimizer_diverged,c_k,mean_q_new,mean_q_ref,mean_q_gain,transport_mean_sq,delta_L,q_term
rollout_common,walker2d-medium-v2,4,0,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=0,4,mart_mu3,mart_mu4,512,False,0.005745458195096497,348.2591552734375,348.1010437011719,0.15811899304389954,0.0035269988886441686,0.00261853282425969,-0.0009084660643844787
dataset,walker2d-medium-v2,4,1,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=1,1,dataset_action,mart_mu1,2048,False,0.0067816871038025375,294.8556823730469,294.3463134765625,0.5093920215731487,0.03343673295963829,0.029982195656155765,-0.003454537303482526
dataset,walker2d-medium-v2,4,1,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=1,2,mart_mu1,mart_mu2,2048,False,0.0067816871038025375,295.2431335449219,294.8556823730469,0.3874212127411738,0.004523959701416349,0.0018965902592299909,-0.002627369442186358
dataset,walker2d-medium-v2,4,1,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=1,3,mart_mu2,mart_mu3,2048,False,0.006772805204658238,295.6020202636719,295.2431335449219,0.35892999661155045,0.0040990697244560875,0.0016681067752974147,-0.0024309629491586727
dataset,walker2d-medium-v2,4,1,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=1,4,mart_mu3,mart_mu4,2048,False,0.006764721524846603,295.9051208496094,295.6020202636719,0.3030980055918917,0.004211610085957738,0.0021612364833921917,-0.002050373602565546
dataset,walker2d-medium-v2,4,1,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=4|seed=1,1,dataset_action,two_actor_target,2048,False,0.006798572957085083,294.13214111328125,293.640869140625,0.49129753577290103,0.03360271371027377,0.030262591569685582,-0.003340122140588186
dataset,walker2d-medium-v2,4,1,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=4|seed=1,1,dataset_action,two_actor_deploy,2048,False,0.027087679614325327,295.29681396484375,293.640869140625,1.6559401057311334,0.05068951514689856,0.00583394010234161,-0.04485557504455695
rollout_common,walker2d-medium-v2,4,1,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=1,2,mart_mu1,mart_mu2,512,False,0.005733694309133256,348.9804382324219,348.81524658203125,0.1651882529258728,0.0030188194156722387,0.002071680469935497,-0.0009471389457367418
rollout_common,walker2d-medium-v2,4,1,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=1,3,mart_mu2,mart_mu3,512,False,0.005730980236024045,349.110107421875,348.9804382324219,0.12969177961349487,0.003045224103030316,0.0023019630772905908,-0.0007432610257397253
rollout_common,walker2d-medium-v2,4,1,bar_p4,bar_p4|walker2d-medium-v2|T=4|seed=1,4,mart_mu3,mart_mu4,512,False,0.0057288515908085385,349.2266845703125,349.110107421875,0.11655935645103455,0.0031273893715257875,0.0024596381168976588,-0.0006677512546281288
dataset,walker2d-medium-v2,7,0,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=0,1,dataset_action,mart_mu1,2048,False,0.011312818817080253,309.36920166015625,308.74981689453125,0.6193817823659629,0.03454559475967351,0.02753864087716714,-0.007006953882506371
dataset,walker2d-medium-v2,7,0,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=0,2,mart_mu1,mart_mu2,2048,False,0.011312818817080253,309.819091796875,309.36920166015625,0.4498903937637806,0.006199636197191149,0.001110107684996608,-0.005089528512194541
dataset,walker2d-medium-v2,7,0,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=0,3,mart_mu2,mart_mu3,2048,False,0.011296496757244737,310.18267822265625,309.819091796875,0.36358955269679427,0.005257697450757478,0.0011504092477500772,-0.0041072882030074006
dataset,walker2d-medium-v2,7,0,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=0,4,mart_mu3,mart_mu4,2048,False,0.011283271388244353,310.5040283203125,310.18267822265625,0.3213271554559469,0.0058087123901188475,0.0021830908906968166,-0.003625621499422031
dataset,walker2d-medium-v2,7,0,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=7|seed=0,1,dataset_action,two_actor_target,2048,False,0.011347444715308823,308.38311767578125,307.7469482421875,0.6361526139080524,0.03491339505534096,0.02769468843852014,-0.007218706616820824
dataset,walker2d-medium-v2,7,0,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=7|seed=0,1,dataset_action,two_actor_deploy,2048,False,0.04519654213417583,309.7117919921875,307.7469482421875,1.964867975562811,0.06836399885220366,-0.020441239393413677,-0.08880523824561734
rollout_common,walker2d-medium-v2,7,0,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=0,2,mart_mu1,mart_mu2,512,False,0.009545608118628411,366.8653564453125,366.6607666015625,0.20458123087882996,0.0042965267421310955,0.0023436744837351427,-0.0019528522583959528
rollout_common,walker2d-medium-v2,7,0,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=0,3,mart_mu2,mart_mu3,512,False,0.009540284818311673,367.050048828125,366.8653564453125,0.1847045123577118,0.003551513285818522,0.0017893796306985834,-0.0017621336551199387
rollout_common,walker2d-medium-v2,7,0,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=0,4,mart_mu3,mart_mu4,512,False,0.009535484334190695,367.25067138671875,367.050048828125,0.2006266713142395,0.004663047678725147,0.002749975197387391,-0.0019130724813377564
dataset,walker2d-medium-v2,7,1,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=1,1,dataset_action,mart_mu1,2048,False,0.011284730214599773,310.1346435546875,309.5296630859375,0.6049900699872524,0.034560624694506284,0.027733474972188307,-0.006827149722317978
dataset,walker2d-medium-v2,7,1,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=1,2,mart_mu1,mart_mu2,2048,False,0.011284730214599773,310.61431884765625,310.1346435546875,0.4796636097598821,0.006277649229971811,0.0008647748000704747,-0.0054128744299013366
dataset,walker2d-medium-v2,7,1,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=1,3,mart_mu2,mart_mu3,2048,False,0.01126741519776622,310.975341796875,310.61431884765625,0.36103028431534767,0.005506673369316532,0.001438795256967925,-0.0040678781123486074
dataset,walker2d-medium-v2,7,1,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=1,4,mart_mu3,mart_mu4,2048,False,0.011254324058670927,311.3704833984375,310.975341796875,0.39512750832363963,0.006326495011094548,0.001879601987925113,-0.004446893023169435
dataset,walker2d-medium-v2,7,1,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=7|seed=1,1,dataset_action,two_actor_target,2048,False,0.011216022227110503,312.0211181640625,311.4151611328125,0.6059459818061441,0.0344072215897448,0.027610917989378793,-0.006796303600366009
dataset,walker2d-medium-v2,7,1,two_actor_p4,two_actor_p4|walker2d-medium-v2|T=7|seed=1,1,dataset_action,two_actor_deploy,2048,False,0.04465861000004154,313.4700927734375,311.4151611328125,2.054938150802627,0.07010532987916133,-0.021665351571739738,-0.09177068145090107
rollout_common,walker2d-medium-v2,7,1,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=1,2,mart_mu1,mart_mu2,512,False,0.009514792669327045,368.04571533203125,367.8482666015625,0.19741031527519226,0.0035382195413129944,0.0016599013206830544,-0.00187831822062994
rollout_common,walker2d-medium-v2,7,1,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=1,3,mart_mu2,mart_mu3,512,False,0.009509688184612605,368.18084716796875,368.04571533203125,0.1351400911808014,0.003270573768483396,0.0019854336401138586,-0.0012851401283695372
rollout_common,walker2d-medium-v2,7,1,bar_p4,bar_p4|walker2d-medium-v2|T=7|seed=1,4,mart_mu3,mart_mu4,512,False,0.009506197884587566,368.3246154785156,368.18084716796875,0.14376914501190186,0.004068732377616035,0.0027020344354349306,-0.0013666979421811045
