environment,T,seed,condition,method,actor_index,actor_id,run_key,checkpoint_sha256,eval_seed,raw_return,normalized_score,episode_length
halfcheetah-expert-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=4|seed=1,1ae6710a5883e1ea5b29e431591d29dcd1d8e4dfd79acd04e50a73feae8172ed,1004,11128.54344250998,91.8933382974168,1000
halfcheetah-expert-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=4|seed=1,1ae6710a5883e1ea5b29e431591d29dcd1d8e4dfd79acd04e50a73feae8172ed,1005,11586.238118432704,95.57991162556144,1000
halfcheetah-expert-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=4|seed=1,1ae6710a5883e1ea5b29e431591d29dcd1d8e4dfd79acd04e50a73feae8172ed,1006,11475.960882349056,94.6916663855925,1000
halfcheetah-expert-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=4|seed=1,1ae6710a5883e1ea5b29e431591d29dcd1d8e4dfd79acd04e50a73feae8172ed,1007,11851.676560577702,97.71792705932897,1000
halfcheetah-expert-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=4|seed=1,1ae6710a5883e1ea5b29e431591d29dcd1d8e4dfd79acd04e50a73feae8172ed,1008,11208.630019560682,92.53840815387143,1000
halfcheetah-expert-v2,4,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=4|seed=1,1ae6710a5883e1ea5b29e431591d29dcd1d8e4dfd79acd04e50a73feae8172ed,1009,11537.623815165533,95.1883401190112,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1000,11725.816273830089,96.70416570136481,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1001,11615.955767617776,95.81927707730058,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1002,11830.450188643257,97.54695592782292,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1003,11923.843061813861,98.29920342682523,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1004,11790.600800326592,97.22598279914291,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1005,11691.237641067257,96.42564669737996,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1006,11491.039479884417,94.81311930699174,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1007,11631.739948656608,95.94641323134707,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1008,11847.865473348022,97.687230061371,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1009,11956.096823085114,98.55899638988565,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1000,10531.113133378129,87.08124246381234,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1001,4654.651041906919,39.748359758555615,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1002,3053.1099531477325,26.848496656927185,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1003,11054.2872469853,91.29523016054829,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1004,10064.560567642166,83.32332187722889,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1005,10490.551668135882,86.75453380020146,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1006,6508.167649389837,54.67779907231625,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1007,9989.840849936627,82.72148022848259,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1008,11416.73417252858,94.2146155912005,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1009,11165.969292864449,92.19479066065823,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1000,2385.583276929429,21.471798675002386,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1001,8990.383642160863,74.67119588252675,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1002,36.398237793295564,2.5499204803390922,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1003,8959.602567683121,74.4232649055004,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1004,3501.3922151090096,30.459256225180965,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1005,10040.885782947995,83.13262962233836,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1006,5267.072710708112,44.681205842527746,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1007,4005.076886800457,34.51626316481703,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1008,1384.9055224049303,13.411683244425404,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1009,9777.724906431586,81.01295919702548,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1000,6698.89492863154,56.2140417633297,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1001,1767.6196519726184,16.494314038685594,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1002,8512.11204056033,70.81888248929158,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1003,7987.748581695985,66.59531502522664,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1004,3765.3862311564344,32.58563730310843,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1005,2670.2949223491464,23.765053137926735,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1006,8640.903591322407,71.85625417156568,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1007,2056.390965808934,18.820267735603814,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1008,7417.549786704274,62.00255967993273,1000
halfcheetah-expert-v2,7,0,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=0,d75415d37c726b83ec1bacf40851c481ebb1acab22e053147f27c0673626c334,1009,5544.902949988136,46.91903294378664,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1000,11085.206731928616,91.5442759863102,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1001,11809.98125520978,97.38208570314903,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1002,11785.366655503409,97.1838235613019,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1003,12006.853611920948,98.96782488142802,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1004,11538.916719302826,95.19875401753161,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1005,11510.59825469135,94.9706585167041,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1006,11831.620705482701,97.55638403871745,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1007,11805.106474003709,97.34282101574883,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1008,11801.873004367239,97.31677652900633,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1009,12104.590694301647,99.75506349273358,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1000,11487.198020837088,94.78217767447985,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1001,6607.718646270399,55.479648141567935,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1002,11540.40501939532,95.2107417633235,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1003,11123.410498069024,91.8519941938772,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1004,11381.086188627129,93.92748333127574,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1005,10789.492733639845,89.16240135197546,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1006,11705.81627978522,96.5430726223155,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1007,11514.45735169744,95.00174221691253,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1008,10959.182338886336,90.52919280853749,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1009,10289.463868020603,85.13484067393614,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1000,11122.6225741137,91.84564773718651,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1001,10242.48850011869,84.75647022853421,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1002,10992.975574609125,90.80138570926586,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1003,4679.00179015952,39.94449666761496,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1004,8149.240467067501,67.8960766653357,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1005,4087.8046652861844,35.18260699118401,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1006,10773.586200288712,89.03427969209967,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1007,11203.306646009405,92.495530209289,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1008,10621.501596755998,87.80929047439722,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1009,10860.528363247773,89.73456893712947,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1000,8754.066948264734,72.76774612323813,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1001,6096.537166992397,51.36225699309416,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1002,9153.337391432473,75.98373233398267,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1003,4857.360157716026,41.38111202557086,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1004,4976.880689770713,42.343808838135175,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1005,8688.509978575705,72.23970726099371,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1006,3086.312824515091,27.11593437565081,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1007,7407.161429715309,61.91888503433728,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1008,3033.4966271599737,26.69051805619973,1000
halfcheetah-expert-v2,7,1,bar_p4,MART4,4,mart_mu4,bar_p4|halfcheetah-expert-v2|T=7|seed=1,bdc4086d3c6e9990f8913a79335b1e03f628a6d5287850b0c319290f44e8df2a,1009,6187.16066321142,52.09219811244567,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1000,5540.334425244502,46.88223504694658,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1001,5477.526908967698,46.37634208709015,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1002,5510.609429161485,46.642810418469246,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1003,5450.459620450946,46.15832437973998,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1004,5478.342020994469,46.382907534353194,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1005,5621.664083621749,47.53731749630262,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1006,5575.869125626652,47.168454847053155,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1007,5580.4045086071255,47.2049857983801,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1008,5586.375150318228,47.25307726555673,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,1,mart_mu1,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1009,5577.693430139333,47.183148992982,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1000,6029.15667895611,50.819530317213214,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1001,6114.238494534837,51.50483510340131,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1002,6304.31841171483,53.03586351547316,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1003,6123.747808765544,51.58142936166136,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1004,5997.206762064092,50.56218471621165,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1005,6140.405462739018,51.71560104002809,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1006,6015.908931485584,50.712824263916055,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1007,5974.412414333597,50.37858407850205,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1008,6154.182294787294,51.82656868777954,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,2,mart_mu2,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1009,6023.913683299956,50.7772997889542,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1000,6262.0013513144695,52.695014136172546,1000
halfcheetah-medium-replay-v2,10,1,bar_p4,MART4,3,mart_mu3,bar_p4|halfcheetah-medium-replay-v2|T=10|seed=1,bca667ab6f2b67be782aba45da1a9af008203b631f16bc7bdfcaee6393d75052,1001,6071.347630679013,51.15936393445405,1000
