env,tau,seed,method,checkpoint_step,checkpoint,raw_npz,normalization_sha256,n_states,action_dim,max_action,policy_noise,noise_clip,smoothing_samples,target_deterministic_saturation_fraction,smoothed_action_saturation_fraction_mean,target_deterministic_to_next_data_sq_mean_metric_mean,target_deterministic_to_next_data_sq_mean_metric_p50,target_deterministic_to_next_data_sq_mean_metric_p90,target_deterministic_to_next_data_sq_mean_metric_p99,target_deterministic_to_next_data_sq_mean_metric_rms,target_smoothed_to_next_data_sq_mean_metric_mean,target_smoothed_to_next_data_sq_mean_metric_p50,target_smoothed_to_next_data_sq_mean_metric_p90,target_smoothed_to_next_data_sq_mean_metric_p99,target_smoothed_to_next_data_sq_mean_metric_rms,polyak_lag_sq_mean_metric_mean,polyak_lag_sq_mean_metric_p50,polyak_lag_sq_mean_metric_p90,polyak_lag_sq_mean_metric_p99,polyak_lag_sq_mean_metric_rms,current_sample_anchor_proxy_sq_mean_metric_mean,current_sample_anchor_proxy_sq_mean_metric_p50,current_sample_anchor_proxy_sq_mean_metric_p90,current_sample_anchor_proxy_sq_mean_metric_p99,current_sample_anchor_proxy_sq_mean_metric_rms
walker2d-expert-v2,7.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-expert-v2_tau7_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau7_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.7659912109375,0.41308085123697913,0.6139179625519053,0.5480339541455426,1.3137943649392887,2.097709109683638,0.7835291714747482,0.5623701675702646,0.4907925798643796,1.2013956449446872,1.9365106268134855,0.74991344005176,0.0009107349063199198,8.77816338136957e-13,0.00041007473213028334,0.001961776737012619,0.03017838475332833,0.6124421215601505,0.5518230718375511,1.299989106541792,2.0905606519949913,0.7825868140725031
walker2d-expert-v2,7.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau7_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau7_mpi2_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.16349283854166666,0.20735041300455728,0.06822299391382323,0.04667950689326972,0.1563702438919184,0.29776413702484217,0.26119531755723197,0.0916266352372769,0.07303411033279761,0.1746751581685636,0.3059382195501634,0.302698918460699,0.00043751964679753874,0.00019317807620004385,0.0008425146359073803,0.00401667114794732,0.020916970306369388,0.06970509754873527,0.04795067888335325,0.15945471248414833,0.30614876792145296,0.264017229643702
walker2d-expert-v2,7.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-expert-v2_tau7_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau7_mpi3_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.08492024739583333,0.18791453043619794,0.05894458750648286,0.03795812141470378,0.14102037467091577,0.2619492951957531,0.2427850644221816,0.08462215716357821,0.06579765702659221,0.1625435811696433,0.2788069107676833,0.2908988779001703,0.0004166376921988043,0.0002252335732088421,0.0009331283743279073,0.0025804816106552667,0.020411704784236036,0.059331881088348595,0.03830924923568091,0.1403296836839824,0.2670075990919335,0.24358136441104972
walker2d-expert-v2,7.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-expert-v2_tau7_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau7_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.692138671875,0.3883380889892578,0.4651034126455975,0.3717064959770748,1.0339529978142916,1.424505990071369,0.68198490646465,0.4294730618736019,0.33821187171486006,0.9434386959260743,1.3331068251808567,0.6553419427089967,0.0003925308880899847,0.00013010556479760757,0.000954949660827727,0.0032566956479014738,0.019812392285889775,0.47257386997937634,0.3763394387157556,1.0423373593366705,1.4438986773078797,0.6874400846469286
walker2d-expert-v2,7.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau7_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau7_mpi2_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0025227864583333335,0.15723037719726562,0.025566771741788504,0.01899799468325606,0.05205960608448852,0.11418552863906382,0.15989612797622244,0.05676134307699103,0.05083566559536827,0.08677896865903473,0.14864660734668084,0.23824639152984256,0.0004088103312122817,0.0002643185781986782,0.0008537688703048236,0.0026203172479514624,0.020219058613404377,0.025611936348664398,0.019129229929115844,0.05239466787846443,0.11778759056768821,0.16003729674255435
walker2d-expert-v2,7.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-expert-v2_tau7_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau7_mpi3_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.0,0.159088134765625,0.025080117315264876,0.01838183915144498,0.05230913634968222,0.11239674698305577,0.1583670335494887,0.05619310967644776,0.050331975498144534,0.0854263920962311,0.14688790797826412,0.23705085883929583,0.0004245853231284119,0.000276262133866112,0.000896556206676576,0.002432253377777259,0.02060546828219179,0.025081052056149366,0.018549029536491922,0.0518244170343678,0.11514793361760334,0.15836998470717034
walker2d-expert-v2,10.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-expert-v2_tau10_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau10_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.813720703125,0.43215497334798175,0.685630851717721,0.5915322120320827,1.5034752148444,2.317356637510543,0.8280282916167303,0.6225029560998068,0.5218340807289945,1.3679232198750069,2.148590272419065,0.7889885652528855,0.0009597637307440171,0.0,0.0001895811362639203,0.0017934105412129046,0.03098005375631258,0.6827869159930817,0.5953068372425605,1.5117257695043613,2.3061214874001985,0.826309213305214
walker2d-expert-v2,10.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau10_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau10_mpi2_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.6097005208333334,0.368923823038737,0.40247305023483004,0.3260488758132851,0.9339960941712586,1.2828810581741246,0.6344076372765621,0.37470505183143565,0.2980210579944099,0.8484550386119698,1.1889089248319662,0.6121315641522137,0.0002693230682416989,8.336411424458845e-05,0.0005871378091815889,0.002708805987185779,0.016411065420675736,0.4026982382815822,0.32538153960194904,0.9137878299322135,1.2867212831144936,0.6345850914428909
walker2d-expert-v2,10.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-expert-v2_tau10_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau10_mpi3_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.6682942708333334,0.38336181640625,0.49384254841846076,0.3691227577170745,1.1920707059355966,1.8579401697148572,0.7027393175413347,0.4542067824711272,0.3298908409876944,1.0840434259392289,1.7052014108466236,0.6739486497286921,0.0002158765603738867,2.3339883531055726e-05,0.0004377577912132816,0.00219872452871643,0.014692738355183716,0.49420143853678217,0.36697571686666686,1.1904823117765773,1.8431716335079729,0.7029946219828301
walker2d-expert-v2,10.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-expert-v2_tau10_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau10_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.6484375,0.3805096944173177,0.5119903630720096,0.4512313966430005,1.0689264526663464,1.6664433877992753,0.7155350187600951,0.47475567866033064,0.41159324418032617,0.9785207606956149,1.5319127241762185,0.6890251654767993,0.0003364779038798857,0.00015679228579301707,0.0006806027765075366,0.003178897926564264,0.018343334044820907,0.5174980859991885,0.45555994349221385,1.0804875439134776,1.5943212344786777,0.7193733981731522
walker2d-expert-v2,10.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau10_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau10_mpi2_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.7223714192708334,0.3895028432210287,0.5250638683839243,0.42612735193203355,1.2123880655326502,1.9030811448057652,0.7246129093412043,0.48323679927316565,0.3801682395931783,1.1058482367172897,1.753489542745039,0.6951523568780916,0.0016445176503110102,8.888960777161023e-05,0.0005490824166069311,0.0015645765962667647,0.04055265281471744,0.5269554550328346,0.4250705098309785,1.2136332777916627,1.894083116319235,0.7259169753028473
walker2d-expert-v2,10.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-expert-v2_tau10_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau10_mpi3_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.7303873697916666,0.3952242533365885,0.49713120270913397,0.36755880966666155,1.1883724582221475,1.8511843214859256,0.7050753170471463,0.45529257508609133,0.3298654822746206,1.0886577139750981,1.7107606066549712,0.6747537143922153,0.0011765599706386964,2.8559103763351836e-05,0.00042952926375742584,0.002436206425041941,0.034301019964990784,0.4994049304655904,0.3652633066424945,1.1856650638995538,1.8359925966601516,0.7066858782129373
walker2d-expert-v2,14.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-expert-v2_tau14_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau14_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.7035725911458334,0.40420023600260413,0.5260020409804447,0.4636245004437569,1.0703737324526323,1.6022476391610025,0.7252599816482671,0.4823155394904638,0.4208446911343888,0.977956474051292,1.4796509767665074,0.6944894091996391,0.0007691921954809111,4.1468085934563234e-05,0.0009586584318033905,0.006016086437753506,0.0277343144043784,0.5280971843315552,0.46533495963012683,1.085490548221666,1.5577352392487842,0.7267029546737478
walker2d-expert-v2,14.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau14_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau14_mpi2_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.6569417317708334,0.38081041971842444,0.44387189004175676,0.3844545928441221,0.9669742614326726,1.3189186390037633,0.6662371124770495,0.4112671207048837,0.34898148122028333,0.890220592621999,1.2281318526260698,0.641301115471417,0.0007000032449547386,5.95235873224927e-05,0.000580998233090213,0.0062589912229062935,0.026457574434455223,0.4431936809765237,0.38032310675165115,0.950104745783624,1.322062719071128,0.665727933150265
walker2d-expert-v2,14.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-expert-v2_tau14_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau14_mpi3_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.6064453125,0.3661721547444662,0.3961710688063255,0.31622038607505,0.9332446175162279,1.2824799873418977,0.6294212173150231,0.36933184914399164,0.2910378191145192,0.8521382727471023,1.1916698822467537,0.6077267882395769,0.0002721221392956517,9.27714466646042e-05,0.0005862383507822717,0.0029987292690672606,0.0164961249781775,0.39702352965741217,0.31829433669918217,0.920844023923261,1.2902575042671898,0.6300980317834775
walker2d-expert-v2,14.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-expert-v2_tau14_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau14_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.8462320963541666,0.44178263346354163,0.710994485153962,0.6175708296941593,1.4983450030752767,2.328790540576958,0.8432048891900248,0.6445911079040196,0.5493369931597802,1.3642548751068397,2.1509188762279465,0.8028643147531341,0.001243154183657845,0.0,0.0005290258826325575,0.004563161917030829,0.035258391677129075,0.7144349524390242,0.6274105532608398,1.5021061366536137,2.3419956161472473,0.8452425405994567
walker2d-expert-v2,14.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau14_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau14_mpi2_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.7765706380208334,0.4227530161539714,0.646656743612571,0.5776750857251803,1.3525265708061245,2.089777061930848,0.8041497022399318,0.5894223010611594,0.5121222058594684,1.2316521620057237,1.920569212728973,0.7677384327107504,0.0008788921049348026,0.0,0.0003207461337145408,0.0014944301374877592,0.029646114499792424,0.6482415408400694,0.5795164624129636,1.3656565318427358,2.121371459053172,0.8051344861823205
walker2d-expert-v2,14.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-expert-v2_tau14_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau14_mpi3_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.69775390625,0.39877255757649743,0.5660936078232777,0.4686076066767176,1.2468660932669688,1.964123993689297,0.7523919243474625,0.5202960802099281,0.4213200994563935,1.1404016600810714,1.812579985477716,0.7213155205663664,0.0005494245948296608,8.359650400328415e-05,0.0005967980056690673,0.0021053951000794776,0.02343980790940192,0.5710000698306409,0.4777370368683478,1.2508796395062138,1.9739228927610384,0.7556454656984589
walker2d-expert-v2,20.0,0,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-expert-v2_tau20_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau20_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.8311767578125,0.44491704305013025,0.6994439103717999,0.6379266987316516,1.308406779119347,1.863706112741481,0.8363276333900488,0.6340555349955301,0.5666689209496999,1.1985829106590544,1.7250176105656985,0.7962760419575174,0.0004992262205716587,0.0,0.0003377207063604004,0.00555130181213222,0.022343370841743166,0.6993435676595887,0.6343879726725087,1.31988703278815,1.859585638822668,0.8362676411649494
walker2d-expert-v2,20.0,0,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau20_mpi2_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau20_mpi2_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.6654866536458334,0.3909187316894531,0.4872514407479899,0.42798033207266906,1.0259226873043492,1.428141224362374,0.6980339825166034,0.44885756333817306,0.38713849219253216,0.9354777858967518,1.3240491924210316,0.6699683301008885,0.0004796263898750435,3.2533600915485295e-05,0.0005363681541368237,0.00267073885044626,0.02190037419486351,0.48896580411427537,0.42158307523694327,1.0370848491729703,1.4331127536019879,0.6992608984594201
walker2d-expert-v2,20.0,0,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-expert-v2_tau20_mpi3_seed0/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau20_mpi3_seed0_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.6460367838541666,0.37984212239583337,0.4363060043135703,0.37676680591509165,0.9538939881822444,1.2983243881525899,0.6605346352111828,0.404583415783608,0.3436421554275172,0.8744311075055773,1.203610601132722,0.6360687193877781,0.00035173427982097626,5.750430682383012e-05,0.0005434815376522313,0.003690183760772948,0.018754580235797767,0.43620505065414955,0.374448683098611,0.9358616332416811,1.3024260077249594,0.6604582126479688
walker2d-expert-v2,20.0,1,td3,1000000,/home/ext_csv/mpi_sweep_lab/results_qnorm/walker2d-expert-v2_tau20_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau20_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,1.0,0.5000534057617188,0.77284022491795,0.6841200240984715,1.4405313199546677,1.9303980454606067,0.8791133174500031,0.690842196250169,0.6061293056226469,1.3111369890317608,1.7830005458070575,0.831169174266087,0.0,0.0,0.0,0.0,0.0,0.7680523310646734,0.683552993927151,1.4287638670733336,1.9204471604999376,0.876385948691941
walker2d-expert-v2,20.0,1,mpi2,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi2/walker2d-expert-v2_tau20_mpi2_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau20_mpi2_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.8212483723958334,0.43443361918131507,0.6869860869153546,0.5977393180607276,1.4585637878432558,2.300592455785114,0.8288462384033329,0.623870236483108,0.5253385835014536,1.32015041697256,2.1167483962759186,0.7898545666659832,0.0010828553301313372,0.0,0.0003456440142670658,0.002161212512995314,0.032906767239146074,0.6840192716523594,0.5934779537734964,1.446096569614383,2.3052585173980904,0.8270545759817544
walker2d-expert-v2,20.0,1,mpi3,1000000,/home/ext_csv/mpi_sweep_lab/results_mpi3/walker2d-expert-v2_tau20_mpi3_seed1/params_1000000.pkl,/home/ext_csv/mpi_sweep_lab/audit_report_20260829/target_policy_exposure/raw/walker2d-expert-v2/walker2d-expert-v2_tau20_mpi3_seed1_step1000000.npz,213371658b997465211176f149d9825ff276af25584b02e2c7e127e9f975c547,4096,6,1.0,0.20000000298023224,0.5,64,0.7702229817708334,0.4195880889892578,0.6369824326421929,0.5629399144380234,1.3331153171044812,2.076216557149413,0.7981117920706302,0.581382840189553,0.5013866216806051,1.2212022124563746,1.9125222181121946,0.7624846491501013,0.0015742721489905068,5.50966679687311e-13,0.00041483664985738267,0.002310535629900841,0.03967709854551498,0.6405979600794192,0.5713417913211742,1.3394420058612013,2.0929640398286824,0.8003736377963852
