env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
hopper-expert-v2,0.05,1,expl2,own,1,2,0.025,4096,3,342.9478464589844,0.00021869214451816015,0.00014579476301210676,0.01883702166378498,0.01883702166378498,0.017867544665932655,0.017867544665932655,0.030123673379421234,0.04901568219065666,-0.049012933187743635,0.000244140625,0.2728429437205113,0.24517691380202855,0.000327821634227055,-0.20877139270305634,-2.1919004917144775,0.0,1.6411306858062744,-0.2206946611404419,-2.4686279296875,-0.002114123199135065,1.758897066116333,0.473388671875,0.9951715469360352,0.07763671875,0.30390042066574097,2.2608895301818848,0.017943691462278366,0.3274810862751565,0.29494088888168335,0.6033350825309753,0.9170048683881764,0.3274810862751565,0.29494088888168335,0.6033350825309753,0.9170048683881764,-0.02899880800396204,-0.002887932350859046,-0.00017374344388372263,0.1307864710688591,0.9999991059303284,1.0,0.18217552453279495,0.5924748778343201,0.9187352567911148,0.00014308300887933,0.0007553676550742239,0.0028535117395222247,1000000,1.141010046005249,5.294491767883301,93.58263000772924,
hopper-expert-v2,0.05,1,expl2,own,2,2,0.025,4096,3,342.9478464589844,0.00021869214451816015,0.00014579476301210676,-0.00367727130651474,0.01515975035727024,-0.004905384033918381,0.012962160632014275,-0.002108053071424365,0.003705148585140705,-0.0037056848463079273,0.0,0.12406949638834719,0.10845456125962782,0.0004042031339138347,-0.2579215168952942,-2.9073643684387207,0.0,2.3279032707214355,-0.23701944947242737,-2.7966504096984863,-0.00032820034539327025,2.203488826751709,0.491455078125,0.9885480403900146,0.07291666666666666,0.304598331451416,2.268106460571289,-0.0742807388305664,0.09128251704919421,0.0851868987083435,0.15804829448461533,0.2509781807661058,0.331133732439298,0.3017263263463974,0.6062907576560974,0.9120344996452338,-0.002418154035694897,-0.00028311337518971413,-2.6859701029024962e-05,0.014765406958758831,0.3891712576150894,0.9999997615814209,0.030994677916169167,0.33210256695747375,0.7722394198179245,6.55561925668735e-05,0.0010220739641226828,0.004196246596984566,1000000,1.141010046005249,5.294491767883301,93.58263000772924,-0.08180264383554459
hopper-expert-v2,0.05,2,expl2,own,1,2,0.025,4096,3,342.42047219140625,0.00021902896027220154,0.00014601930684813436,0.023578956723213196,0.023578956723213196,0.02055206336081028,0.02055206336081028,0.03403134271502495,0.048901770263910294,-0.04889832616503176,0.0,0.2822494746597499,0.24082456002573238,0.0002836209840340644,-0.20791158080101013,-1.9782711267471313,0.0,1.3957397937774658,-0.17874252796173096,-2.059436321258545,-0.017509691417217255,1.5468199253082275,0.444580078125,0.9946445226669312,0.075927734375,0.3002402186393738,2.471341133117676,0.015029162168502808,0.32632757471947116,0.2938827574253082,0.5970351994037628,0.9065762519836428,0.32632757471947116,0.2938827574253082,0.5970351994037628,0.9065762519836428,-0.028797034174203873,-0.0028352035442367196,-0.00016980691652861284,0.1327250450849533,0.9999996423721313,1.0,0.17989584803581238,0.5837946832180023,0.9200062066316606,0.00013468488032231107,0.0006709571171086282,0.0022614750661887274,1000000,0.869694709777832,0.869694709777832,99.82082074238065,
hopper-expert-v2,0.05,2,expl2,own,2,2,0.025,4096,3,342.42047219140625,0.00021902896027220154,0.00014601930684813436,-0.010629202239215374,0.012949754483997822,-0.009100968018174171,0.011451095342636108,-0.008725028485059738,0.003493205178529024,-0.003494757022958206,0.0,0.12508330205244722,0.10286633529312539,0.000390013595474737,-0.22081589698791504,-2.8657352924346924,0.0,2.0596232414245605,-0.16869498789310455,-2.9252002239227295,-0.0015459338901564479,2.06632137298584,0.466064453125,0.9883977174758911,0.07568359375,0.29986217617988586,2.4736366271972656,-0.10965919494628906,0.08915438931475705,0.08271277695894241,0.15280857682228088,0.24534865245223053,0.33264947814166135,0.300755575299263,0.6078489124774933,0.918592250347138,-0.0022862316109240055,-0.000316747697070241,-2.496479837645871e-05,0.01527003524824977,0.38905760645866394,0.9999997615814209,0.02595177572220564,0.31544794142246246,0.7209142208099372,6.436665717046708e-05,0.001054436492267996,0.004281131853349545,1000000,0.869694709777832,0.869694709777832,99.82082074238065,-0.058200158178806305
hopper-expert-v2,0.05,3,expl2,own,1,2,0.025,4096,3,343.1556406484375,0.00021855971785361794,0.00014570647856907863,0.020447082817554474,0.020447082817554474,0.020701605826616287,0.020701605826616287,0.031249554827809334,0.0489073246717453,-0.04890434660265042,0.0,0.2744130373957963,0.2478458100341001,0.0002917186680817191,-0.1414993554353714,-1.8003404140472412,0.0,1.5487321615219116,-0.12270866334438324,-2.0073957443237305,-0.0038073603063821793,1.6788387298583984,0.4677734375,0.9951273202896118,0.07869466145833333,0.288690447807312,2.229968309402466,0.020676463842391968,0.3257725512481784,0.2931685447692871,0.5986952483654022,0.9291394263505939,0.3257725512481784,0.2931685447692871,0.5986952483654022,0.9291394263505939,-0.0286327563226223,-0.002806788543239236,-0.00019615406417869915,0.13066764175891876,0.9999993741512299,1.0,0.18001771718263626,0.6270899772644043,0.9307594180107117,0.00012930914090247825,0.0006963414489291608,0.002382056904025392,1000000,0.7751661539077759,0.7751661539077759,106.79691455751016,
hopper-expert-v2,0.05,3,expl2,own,2,2,0.025,4096,3,343.1556406484375,0.00021855971785361794,0.00014570647856907863,0.005951404571533203,0.026398487389087677,0.004173533990979195,0.024875137954950333,0.00686989538371563,0.0034530539996922016,-0.0034521867323897212,0.0,0.12058282838481277,0.10628358165667606,0.0003708475238751179,-0.14828643202781677,-2.56538462638855,0.0,2.2131409645080566,-0.19290494918823242,-2.6334681510925293,-0.0014733842108398676,2.1406266689300537,0.472900390625,0.988324761390686,0.07438151041666666,0.28997737169265747,2.23699951171875,-0.001741719781421125,0.08740041992527381,0.07936178520321846,0.1534966379404068,0.2591536998748783,0.33464489034770395,0.30079028010368347,0.6106294095516205,0.9302116751670838,-0.002094126888550818,-0.0002870406024158001,-2.2544808325619594e-05,0.01292124530300498,0.379753053188324,0.9999997019767761,0.021569041535258293,0.32407741248607635,0.7876106411218646,5.719704131479375e-05,0.0009983816416934133,0.003526147222146395,1000000,0.7751661539077759,0.7751661539077759,106.79691455751016,-0.037092629820108414
hopper-expert-v2,0.1,0,expl2,canonical_td3_tau1,1,2,0.05,4096,3,346.2637644277344,0.00043319577561892183,0.00028879718374594785,0.029158877208828926,0.029158877208828926,0.022244805470108986,0.022244805470108986,0.04267773777246475,0.050055429339408875,-0.05004700748249402,0.000244140625,0.252958067078625,0.23118991372359077,0.0004892274734669515,-0.18902310729026794,-1.744804859161377,-0.03469126671552658,1.2334620952606201,-0.1943255364894867,-1.8882842063903809,-0.021559812128543854,1.3321888446807861,0.439208984375,0.9909813404083252,0.07918294270833331,0.3090627193450928,2.2361350059509277,0.02020242065191269,0.33070672974588433,0.2955902963876724,0.6117300391197205,0.9178705215454103,0.33070672974588433,0.2955902963876724,0.6117300391197205,0.9178705215454103,-0.02910078503191471,-0.0030211778357625008,-0.00015156890221987724,0.1118745245039463,0.9999966621398926,1.0,0.1645323559641838,0.577630341053009,0.9158008724451066,0.0002305568050360307,0.001205177220981568,0.003742798173334453,1000000,2.2453513145446777,4.025749206542969,106.05108204968397,
hopper-expert-v2,0.1,0,expl2,canonical_td3_tau1,2,2,0.05,4096,3,346.2637644277344,0.00043319577561892183,0.00028879718374594785,-0.014301298186182976,0.01485757902264595,-0.009947063401341438,0.012297742068767548,-0.012536842375993729,0.005059040617197752,-0.005063170627765623,0.000244140625,0.13597127823384766,0.10932008455179432,0.0006412471806020274,-0.3080108165740967,-2.589118242263794,0.0,1.7271430492401123,-0.28060469031333923,-2.600172519683838,-0.0017171739600598812,1.7154715061187744,0.462646484375,0.9829528331756592,0.074951171875,0.3089846968650818,2.236168146133423,-0.06755758076906204,0.10677921079113162,0.09991040453314781,0.18532737344503403,0.30034462809562684,0.33256009027513755,0.30250003933906555,0.6044053137302399,0.9225809067487728,-0.003329497645609081,-0.00039531612128484994,-2.992622021338312e-05,0.02055959589779377,0.45153437554836273,0.9999997615814209,0.038799094036221504,0.3243032991886139,0.7451824247837103,0.00014209927030606195,0.0017354405717924237,0.006782305310480303,1000000,2.2453513145446777,4.025749206542969,106.05108204968397,-0.1196931004524231
hopper-expert-v2,0.1,0,expl2,own,1,2,0.05,4096,3,343.4559641347656,0.00043673721135657106,0.0002911581409043807,0.02770880237221718,0.02770880237221718,0.024500520899891853,0.024500520899891853,0.04385574162006378,0.050055429339408875,-0.0500473608199109,0.000244140625,0.27588257089567914,0.24998785212841312,0.0006636460519946141,-0.24257159233093262,-2.2019705772399902,-0.014869298785924911,1.5627973079681396,-0.22846883535385132,-2.2974319458007812,-0.02251836284995079,1.729665994644165,0.454833984375,0.9914727210998535,0.07918294270833331,0.35557740926742554,2.2068939208984375,0.015829196199774742,0.33070672974588433,0.2955902963876724,0.6117300391197205,0.9178705215454103,0.33070672974588433,0.2955902963876724,0.6117300391197205,0.9178705215454103,-0.02912211325019598,-0.0030268123373389244,-0.00015177460372797102,0.1346740797162056,0.9999991357326508,1.0,0.1817205846309662,0.6075417101383209,0.9288327366113663,0.0003013676905538887,0.0016131993615999818,0.0059545061318203914,1000000,2.2453513145446777,4.025749206542969,106.05108204968397,
hopper-expert-v2,0.1,0,expl2,own,2,2,0.05,4096,3,343.4559641347656,0.00043673721135657106,0.0002911581409043807,-0.018805451691150665,0.008903350681066513,-0.01315964013338089,0.011340880766510963,-0.016001932322978973,0.005059040617197752,-0.005064515805824205,0.000244140625,0.1533609670767542,0.12518063285573078,0.0009445157541614415,-0.2881694436073303,-3.461028575897217,0.0,2.4577012062072754,-0.24971173703670502,-3.3795690536499023,-0.0010189057793468237,2.589231014251709,0.47705078125,0.9836729764938354,0.074951171875,0.35409078001976013,2.219278335571289,-0.06553861498832703,0.10677921079113162,0.09991040453314781,0.18532737344503403,0.30034462809562684,0.33256009027513755,0.30250003933906555,0.6044053137302399,0.9225809067487728,-0.0033259816700592637,-0.0004011915880255401,-3.0413949298235738e-05,0.03201624937355518,0.501617044210434,0.9999998211860657,0.056646810844540596,0.35306136310100555,0.8012915611267096,0.00023048285947879776,0.002430506981909275,0.00845016515813768,1000000,2.2453513145446777,4.025749206542969,106.05108204968397,-0.1196931004524231
hopper-expert-v2,0.1,1,expl2,canonical_td3_tau1,1,2,0.05,4096,3,347.4174509511719,0.00043175724071811786,0.0002878381604787452,0.02450600638985634,0.02450600638985634,0.016473159193992615,0.016473159193992615,0.03837813809514046,0.04900132119655609,-0.04899426703194992,0.00048828125,0.28469442860609695,0.2568907619549634,0.0005417910975903666,-0.224229097366333,-1.9478070735931396,-0.006725771352648735,1.3557651042938232,-0.2464328408241272,-2.0501608848571777,-0.019401898607611656,1.5000954866409302,0.446044921875,0.9920441508293152,0.080078125,0.3597785234451294,2.0673110485076904,0.015468873083591461,0.3271708730831051,0.29653503000736237,0.5981617271900177,0.9080015212297444,0.3271708730831051,0.29653503000736237,0.5981617271900177,0.9080015212297444,-0.029262718744575977,-0.0028446958167478442,-0.0002017238781263582,0.1390852853655815,0.9999995827674866,1.0,0.1876157820224762,0.6330543160438538,0.9314582616090775,0.0002660212921909988,0.0012640903005376458,0.004310119687579577,1000000,1.06951105594635,5.281757354736328,92.34370771295197,
hopper-expert-v2,0.1,1,expl2,canonical_td3_tau1,2,2,0.05,4096,3,347.4174509511719,0.00043175724071811786,0.0002878381604787452,-0.006641186773777008,0.01786481961607933,-0.004709296859800816,0.0117638623341918,-0.005168449599295855,0.0036155665293335915,-0.0036174781046408033,0.0,0.13744163414413585,0.1222139823611883,0.0007721544431519048,-0.2677114009857178,-2.973346710205078,0.0,2.147829532623291,-0.25175830721855164,-2.956240177154541,-0.0022903578355908394,2.1186466217041016,0.45849609375,0.9819157123565674,0.07316080729166666,0.3598424792289734,2.0696115493774414,-0.06545409560203552,0.0903014769334618,0.08449375629425049,0.15212229639291763,0.23917414844036103,0.3320790823321431,0.3020089417695999,0.6050229668617249,0.9187702000141146,-0.002375326002947986,-0.0003080764872720465,-2.506776609152407e-05,0.022451150231063366,0.43669912219047546,0.9999997019767761,0.035459497943520546,0.3712342381477356,0.8006915062665957,0.00016265133308479562,0.002011493663303554,0.006733253924176143,1000000,1.06951105594635,5.281757354736328,92.34370771295197,-0.07155464589595795
hopper-expert-v2,0.1,1,expl2,own,1,2,0.05,4096,3,343.81329445703125,0.0004362833038114138,0.0002908555358742758,0.02804812416434288,0.02804812416434288,0.025239430367946625,0.025239430367946625,0.041618652641773224,0.04900132119655609,-0.0489931628179211,0.000244140625,0.2680957896824425,0.24688668797911617,0.0005759743017352856,-0.2275075912475586,-2.090812921524048,-0.0372309572994709,1.5439586639404297,-0.23016633093357086,-2.2137365341186523,-0.06299121677875519,1.6849405765533447,0.43310546875,0.9907610416412354,0.080078125,0.3061087429523468,2.402822971343994,0.021819917485117912,0.3271708730831051,0.29653503000736237,0.5981617271900177,0.9080015212297444,0.3271708730831051,0.29653503000736237,0.5981617271900177,0.9080015212297444,-0.029296252876520157,-0.0028546651592478156,-0.00020404722963576156,0.1349802315235138,0.9511338770389557,1.0,0.1827234923839569,0.5920596420764923,0.9279086887836465,0.00029590945632662624,0.0014128758921287954,0.004142805724404754,1000000,1.06951105594635,5.281757354736328,92.34370771295197,
hopper-expert-v2,0.1,1,expl2,own,2,2,0.05,4096,3,343.81329445703125,0.0004362833038114138,0.0002908555358742758,-0.004262289963662624,0.02378583326935768,-0.006798666901886463,0.018440764397382736,-0.0036194203421473503,0.0036155665293335915,-0.0036168062290476977,0.0,0.13524463077522156,0.11441230067962227,0.0008150035892297812,-0.22711293399333954,-3.0294361114501953,0.0,2.441798210144043,-0.149516761302948,-2.9061031341552734,-0.0013177747605368495,2.343811511993408,0.4755859375,0.9795316457748413,0.07316080729166666,0.3064497709274292,2.4043421745300293,-0.04736359789967537,0.0903014769334618,0.08449375629425049,0.15212229639291763,0.23917414844036103,0.3320790823321431,0.3020089417695999,0.6050229668617249,0.9187702000141146,-0.0023783949436619878,-0.00031039804161991924,-2.60937076745904e-05,0.023577360436320305,0.4288010001182556,0.9999996423721313,0.039147086441516876,0.3360182195901871,0.7386374741792684,0.00018535632989369333,0.002181375282816589,0.007562674861401393,1000000,1.06951105594635,5.281757354736328,92.34370771295197,-0.07155464589595795
hopper-expert-v2,0.1,2,expl2,own,1,2,0.05,4096,3,342.4991465078125,0.00043795729574636614,0.00029197153049757737,0.011273393407464027,0.011273393407464027,0.018735138699412346,0.018735138699412346,0.02341083437204361,0.0489593967795372,-0.04895610618135898,0.000244140625,0.2457308589913329,0.2245557913087115,0.0005385445958072432,-0.24537718296051025,-1.9322057962417603,0.0,1.4007189273834229,-0.249808669090271,-2.0878283977508545,-0.00393004110082984,1.4564869403839111,0.46142578125,0.9918020367622375,0.07722981770833333,0.39074164628982544,2.211632251739502,0.009741527028381824,0.32649257989726266,0.29297880828380585,0.5994410216808319,0.9136223345994952,0.32649257989726266,0.29297880828380585,0.5994410216808319,0.9136223345994952,-0.028579809702932835,-0.002753529231995344,-0.0001835406030295412,0.11095255613327026,0.8664048314094543,1.0,0.16291490197181702,0.5538877844810486,0.8977084636688234,0.000265019727521576,0.0012557816808111966,0.004241226869635286,1000000,1.159658670425415,1.159658670425415,105.91711558980892,
hopper-expert-v2,0.1,2,expl2,own,2,2,0.05,4096,3,342.4991465078125,0.00043795729574636614,0.00029197153049757737,0.00035564880818128586,0.011629042215645313,-0.0018529323861002922,0.01688220724463463,0.0019624708220362663,0.0033568229991942644,-0.003356719114470469,0.0,0.11559833980650527,0.09521389695541771,0.0007896876871300834,-0.31937068700790405,-3.091402530670166,0.0,1.9300795793533325,-0.3197387456893921,-3.0350747108459473,-0.0017515369690954685,1.9696729183197021,0.46337890625,0.9810728430747986,0.07706705729166666,0.38955938816070557,2.208502769470215,-0.06819857656955719,0.0864315399070108,0.07902371510863304,0.1510203704237938,0.25415542721748396,0.33354342885877486,0.2978123277425766,0.6135849356651306,0.9272371113300326,-0.0020829109707847238,-0.00027883355505764484,-2.799024423438814e-05,0.011606335639953613,0.354309543967247,0.9999996423721313,0.022207039408385754,0.29238128662109375,0.6826888054609312,0.00010436766388011165,0.002185979508794844,0.008401869982481016,1000000,1.159658670425415,1.159658670425415,105.91711558980892,-0.05119888484477997
