env,tau,seed,method,critic_scope,hop,total_hops,tau_step,n_states,action_dim,q_scale,effective_action_step,q_weight,q1_gain_hop_mean,q1_gain_total_mean,q2_gain_hop_mean,q2_gain_total_mean,linear_gain_mean,transport_cost_mean,prox_margin_val_mean,prox_margin_val_nonnegative_fraction,linearization_error_mean,gradient_change_ratio_mean,effective_secant_curvature_mean,secant_grad_mean,secant_grad_p10,secant_grad_p50,secant_grad_p90,secant_q_mean,secant_q_p10,secant_q_p50,secant_q_p90,secant_q_positive_fraction,prox_residual_mean,saturation_fraction_mean,twin_gap_mean,grad_norm_mean,cos_step_grad_mean,step_norm_mean,step_norm_p50,step_norm_p90,step_norm_p99,total_norm_mean,total_norm_p50,total_norm_p90,total_norm_p99,prox_margin_val_p50,prox_margin_val_p90,prox_margin_val_p99,linearization_error_p50,linearization_error_p90,linearization_error_p99,gradient_change_ratio_p50,gradient_change_ratio_p90,gradient_change_ratio_p99,effective_secant_curvature_p50,effective_secant_curvature_p90,effective_secant_curvature_p99,eval_step,final_critic_loss,max_critic_loss,d4rl_score,cos_consecutive_steps_mean
hopper-medium-replay-v2,10.0,2,mpi4,own,3,4,2.5,4096,3,189.39618019921875,0.03959953148004902,0.026399687653366016,1.028111219406128,3.638439178466797,0.8550443649291992,3.12665057182312,0.9660425186157227,0.023463182151317596,0.00367863013726355,0.474609375,0.17621251848230507,0.20214498792577906,0.28915728438287336,-0.7777529358863831,-11.767117023468018,0.0,9.69792127609253,-0.5201184749603271,-11.748939037322998,7.6023243309464306e-06,10.681801795959473,0.5,0.5794669389724731,0.067138671875,1.9630863666534424,6.176985740661621,0.38419342041015625,0.21647833011124362,0.17909523844718933,0.40873242914676666,0.7645238220691685,0.7310074244628595,0.637996107339859,1.355907917022705,2.1322097063064605,-0.0004541196976788342,0.030462044291198254,0.1470174521207812,0.06998221576213837,0.5304353535175323,1.0,0.14723671227693558,0.4887491464614868,0.8753904283046727,0.1462835967540741,0.7153834998607635,2.0611824035644557,1000000,13.467208862304688,13.467208862304688,99.54725259042434,0.18504181504249573
hopper-medium-replay-v2,10.0,2,mpi4,own,4,4,2.5,4096,3,190.41384987695312,0.039387891189882236,0.026258594126588156,0.6650062799453735,4.303445816040039,0.573266863822937,3.6999173164367676,0.6547400951385498,0.018241196870803833,-0.0007790701964669466,0.42333984375,0.18937791526284942,0.19005679955823407,0.29374285222788565,-1.4404982328414917,-12.299229621887207,0.0,8.771464824676514,-1.299223780632019,-13.5985746383667,-0.0010943588567897677,9.473852157592773,0.48486328125,0.6244229674339294,0.09285481770833333,2.057281017303467,6.150094509124756,0.2950705289840698,0.19329321141382394,0.1623750850558281,0.35639555752277374,0.6729219198226939,0.8079246461720686,0.6995082497596741,1.5160497426986694,2.3179695129394537,-0.0014976747916080058,0.020497675985097885,0.11415609680116198,0.06625126674771309,0.6549906432628632,1.0,0.1345936879515648,0.46569259464740753,0.8616881370544436,0.13282682746648788,0.7105779051780701,2.1212395787239093,1000000,13.467208862304688,13.467208862304688,99.54725259042434,0.14463260769844055
hopper-medium-replay-v2,10.0,3,mpi4,own,1,4,2.5,4096,3,188.21672158105468,0.039847681635290615,0.026565121090193745,1.487348198890686,1.487348198890686,1.3340919017791748,1.3340919017791748,1.6383693218231201,0.13314488530158997,-0.09363329996450886,0.116455078125,0.31630489388655847,0.3362225863436237,0.20489912290628287,-0.49965742230415344,-6.98246693611145,-0.1204816997051239,6.217617034912109,-0.4410448670387268,-7.664865732192993,-0.04568440467119217,7.174578428268433,0.4775390625,0.7229587435722351,0.037027994791666664,1.817829966545105,5.699855804443359,0.19297337532043457,0.5462325286191572,0.4897258132696152,0.9806327819824219,1.52430894970894,0.5462325286191572,0.4897258132696152,0.9806327819824219,1.52430894970894,-0.055708859115839005,0.002145035658031702,0.12802904397249318,0.18665693700313568,0.9999999403953552,1.0,0.2881785035133362,0.7063089907169342,0.9628729343414308,0.11711001768708229,0.4484587162733078,1.1940046012401617,1000000,13.79190731048584,13.79190731048584,98.46201321946555,
hopper-medium-replay-v2,10.0,3,mpi4,own,2,4,2.5,4096,3,188.21672158105468,0.039847681635290615,0.026565121090193745,0.9490849375724792,2.4364330768585205,0.7870723009109497,2.121164321899414,0.9069750308990479,0.026601111516356468,-0.0013885562287914155,0.3974609375,0.19296921155194824,0.21206896373799822,0.26487100078710424,-0.7974450588226318,-10.35516881942749,0.0,8.322465419769287,-0.8600729703903198,-11.018274784088135,-0.0004415321018313989,9.423763751983643,0.49365234375,0.596011221408844,0.05224609374999999,1.8966329097747803,5.804339408874512,0.3451951742172241,0.23948278006770352,0.2082320600748062,0.4256823807954788,0.7751911878585819,0.6255611475323803,0.5517649054527283,1.1429685354232788,1.7881096601486228,-0.0027146321954205632,0.026056083850562572,0.15615705102682145,0.07929239049553871,0.6071212589740753,1.0,0.16110572963953018,0.49995221197605133,0.8898545682430272,0.13015104830265045,0.6568089127540588,1.7148802459239985,1000000,13.79190731048584,13.79190731048584,98.46201321946555,0.08353406190872192
hopper-medium-replay-v2,10.0,3,mpi4,own,3,4,2.5,4096,3,189.16349892480468,0.039648241032913874,0.026432160688609246,0.8469247817993164,3.283357858657837,0.7390521764755249,2.8602161407470703,0.810866117477417,0.020600441843271255,0.0017856088185776997,0.455322265625,0.16956297072577453,0.192282909412127,0.28176594179399683,-0.3259473145008087,-10.900739669799805,0.0,9.543291091918945,-0.456845223903656,-11.59205436706543,0.0002952225331682712,10.283523559570312,0.50439453125,0.5904363393783569,0.069091796875,1.980018973350525,5.8684282302856445,0.3517235815525055,0.2034010806539186,0.16895312815904617,0.37822072207927704,0.7067399412393576,0.7132000110727859,0.623001217842102,1.3164219856262207,2.0441139817237852,-0.0008781257783994079,0.026663098484277725,0.1294265054166319,0.06728977337479591,0.4971796125173569,1.0,0.14050106704235077,0.46756237745285034,0.8795628845691682,0.13933758437633514,0.6738803386688232,1.8429972946643933,1000000,13.79190731048584,13.79190731048584,98.46201321946555,0.16957268118858337
hopper-medium-replay-v2,10.0,3,mpi4,own,4,4,2.5,4096,3,190.00807289941406,0.03947200708661641,0.02631467139107761,0.6605881452560425,3.94394588470459,0.5762695670127869,3.436486005783081,0.6482722759246826,0.01878642663359642,-0.0014032658966702805,0.42578125,0.17480947253953577,0.19216572181057145,0.2752871061552594,-0.6493477821350098,-11.476634979248047,0.0,9.125531196594238,-0.5188089609146118,-11.886423587799072,-0.0011891626054421067,10.340869426727295,0.484130859375,0.6129601001739502,0.09041341145833333,2.070042371749878,5.873856067657471,0.3206755816936493,0.19721716874192907,0.16857148706912994,0.364890456199646,0.6471590459346774,0.797005841940063,0.6907028257846832,1.4817850589752197,2.2138417482376123,-0.0014787778491154313,0.021164176985621452,0.08487381003797063,0.0659635066986084,0.5419137179851532,1.0,0.1402686983346939,0.4593130201101303,0.8587554246187219,0.1314607635140419,0.6654102504253387,1.9316324472427402,1000000,13.79190731048584,13.79190731048584,98.46201321946555,0.13969887793064117
hopper-medium-replay-v2,4.0,0,mpi4,own,1,4,1.0,4096,3,165.90936379296875,0.018082162039651798,0.012054774693101199,1.2854700088500977,1.2854700088500977,1.1270114183425903,1.1270114183425903,1.3579885959625244,0.12016987055540085,-0.10467381694521372,0.048095703125,0.3127276522891056,0.3273680115563238,0.12259114576983593,-0.8912805914878845,-10.525116920471191,-0.3903788626194,8.251739025115967,-0.7312695980072021,-11.177114009857178,-0.3077208399772644,9.35729455947876,0.45947265625,0.7897765636444092,0.03841145833333333,2.3892955780029297,7.694477081298828,0.12108699977397919,0.518936099911457,0.46367986500263214,0.929849237203598,1.4747053384780895,0.518936099911457,0.46367986500263214,0.929849237203598,1.4747053384780895,-0.06183614954352379,-0.005923887249082327,0.034006868489086746,0.18569087237119675,0.9999999403953552,1.0,0.27810437977313995,0.6803292632102966,0.9490662187337876,0.07363170385360718,0.287009134888649,0.7214074194431307,1000000,25.70918846130371,25.70918846130371,98.72305424494554,
hopper-medium-replay-v2,4.0,0,mpi4,own,2,4,1.0,4096,3,165.90936379296875,0.018082162039651798,0.012054774693101199,1.0022119283676147,2.287682056427002,0.907775342464447,2.0347867012023926,0.9770775437355042,0.019097253680229187,-0.007015815415472915,0.26708984375,0.19844617446393392,0.2080196902100191,0.19160719726376318,-0.7471619248390198,-16.184544563293457,0.0,13.639360904693604,-0.8375483751296997,-17.598127365112305,-6.59439574519638e-05,15.11409044265747,0.498291015625,0.6365531086921692,0.03841145833333333,2.4370903968811035,7.715479850769043,0.28846678137779236,0.2046500118167387,0.17965008318424225,0.3652142882347107,0.6144424587488176,0.5726873957230509,0.5133134722709656,1.0332497954368591,1.5936765253543856,-0.0046516177244484425,0.0084146186709404,0.06925815567374238,0.07953924685716629,0.6437903642654419,1.0,0.15283586084842682,0.4978325366973877,0.8618258386850358,0.09677307307720184,0.4721290022134781,1.2705853819847137,1000000,25.70918846130371,25.70918846130371,98.72305424494554,0.04667012393474579
hopper-medium-replay-v2,4.0,0,mpi4,own,3,4,1.0,4096,3,166.90416054589843,0.017974387158401627,0.01198292477226775,1.0584514141082764,3.346133232116699,1.0049629211425781,3.0397496223449707,0.9492207169532776,0.014727223664522171,-0.002043880640608453,0.34326171875,0.16524470470467995,0.17776292420695938,0.1894980437270374,-1.0514127016067505,-16.479851722717285,0.0,14.135833263397217,-0.6721760630607605,-17.253307342529297,0.00032711238600313663,15.207183837890625,0.504150390625,0.6021227836608887,0.04720052083333333,2.500601291656494,7.881973743438721,0.3432043194770813,0.17207050904333698,0.14546896517276764,0.316508486866951,0.5966171741485603,0.6277354006873566,0.5546097457408905,1.1471776366233826,1.8145998001098638,-0.0018813348724506795,0.009672772139310837,0.08146923892200011,0.05885789357125759,0.5059846639633179,1.0,0.12535686790943146,0.44151853024959564,0.8569241613149647,0.0901128426194191,0.4764593839645386,1.3568352282047276,1000000,25.70918846130371,25.70918846130371,98.72305424494554,0.1467512995004654
hopper-medium-replay-v2,4.0,0,mpi4,own,4,4,1.0,4096,3,167.95828347070312,0.017861578113372946,0.01190771874224863,0.7439447641372681,4.090077877044678,0.7140949964523315,3.753844738006592,0.6913292407989502,0.011360792443156242,-0.002502107347318816,0.342529296875,0.16549656708674845,0.16811186899190272,0.20786470923205771,-1.8497679233551025,-18.70511817932129,0.0,13.915067672729492,-2.011441230773926,-19.817441940307617,-0.0008494253852404654,14.951626300811768,0.489501953125,0.630768895149231,0.060791015625,2.5430045127868652,7.976830959320068,0.27936455607414246,0.15247237901951394,0.1293368563055992,0.2801176458597183,0.49893916696310114,0.6748545572399962,0.588806539773941,1.2525190114974976,2.0010325193405154,-0.0018876452813856304,0.008594722487032413,0.061549353972077614,0.05401071161031723,0.5246020555496216,1.0,0.11333274468779564,0.4209437817335129,0.8270141392946261,0.08287543058395386,0.5050334632396698,1.5193660557270086,1000000,25.70918846130371,25.70918846130371,98.72305424494554,0.14465400576591492
hopper-medium-replay-v2,4.0,1,mpi4,own,1,4,1.0,4096,3,163.85421852929687,0.018308957968412663,0.012205971978941776,1.1522161960601807,1.1522161960601807,1.1189035177230835,1.1189035177230835,1.225461483001709,0.12332938611507416,-0.10926546517624303,0.0498046875,0.3187132669844222,0.3418839808024785,0.13123623207420487,-0.3915126323699951,-10.111645698547363,-0.18936321884393692,9.720553398132324,-0.4176129102706909,-11.349964618682861,-0.20080310106277466,10.801158905029297,0.46435546875,0.7868490219116211,0.03670247395833333,2.2746410369873047,7.6262359619140625,0.12244042009115219,0.52569144996869,0.47544801235198975,0.9385759830474854,1.469401252269749,0.52569144996869,0.47544801235198975,0.9385759830474854,1.469401252269749,-0.06615229696035385,-0.00523634348064661,0.028367557004094247,0.1885806992650032,1.0,1.0,0.2907533198595047,0.7086446285247803,0.958106166124344,0.07856119051575661,0.3067997992038727,0.8254273563623429,1000000,19.233070373535156,19.233070373535156,98.54267334588171,
hopper-medium-replay-v2,4.0,1,mpi4,own,2,4,1.0,4096,3,163.85421852929687,0.018308957968412663,0.012205971978941776,1.047017216682434,2.1992335319519043,0.9449560642242432,2.063859462738037,0.9893473982810974,0.02110789157450199,-0.008328029295358697,0.264892578125,0.20530931286684811,0.2114094682040033,0.18816970437257471,-0.02873779833316803,-15.471097469329834,0.0,14.761384010314941,-0.41843289136886597,-17.362722396850586,-1.7631054106459487e-05,15.908442497253418,0.499755859375,0.6335923671722412,0.039713541666666664,2.347490072250366,7.8150315284729,0.28628700971603394,0.21187165904893845,0.18359670042991638,0.3834400475025177,0.6862856507301337,0.5746228801767757,0.5140818655490875,1.0347842574119568,1.5915284574031856,-0.0047822981141507626,0.0078841308131814,0.07254382558166997,0.08372258394956589,0.6582847237586975,1.0,0.16050545126199722,0.49766843020915985,0.8881700456142428,0.09684167802333832,0.4986628592014313,1.2369640052318578,1000000,19.233070373535156,19.233070373535156,98.54267334588171,0.022814901545643806
hopper-medium-replay-v2,4.0,1,mpi4,own,3,4,1.0,4096,3,164.8974619375,0.018193124167896958,0.012128749445264639,0.9194115400314331,3.1186447143554688,0.8770415186882019,2.940901041030884,0.8947300910949707,0.013197561725974083,-0.002046248702032072,0.34619140625,0.15620579416153138,0.17604023351596904,0.19591655844854228,-1.0148193836212158,-17.2774019241333,0.0,13.577721118927002,-0.7329846620559692,-17.511446952819824,-0.00034944758226629347,15.566254138946533,0.4951171875,0.6099339723587036,0.04972330729166666,2.407001256942749,7.792702674865723,0.3225666284561157,0.1655006913337047,0.1419818252325058,0.3016020953655243,0.5523108363151555,0.6254352330035999,0.5479475557804108,1.134693205356598,1.8073060393333436,-0.0019063408253714442,0.010855655185878277,0.06866353265941147,0.05591438710689545,0.44886502623558044,1.0,0.1225653700530529,0.43401946127414703,0.8056849420070649,0.08915090188384056,0.5146431624889374,1.4314635276794436,1000000,19.233070373535156,19.233070373535156,98.54267334588171,0.156028151512146
hopper-medium-replay-v2,4.0,1,mpi4,own,4,4,1.0,4096,3,165.81598000390625,0.018092345502100142,0.01206156366806676,0.7586373090744019,3.8772826194763184,0.6977866888046265,3.6386876106262207,0.7021980881690979,0.01296066865324974,-0.0038103168847491986,0.327392578125,0.17517261596559855,0.18104279888654262,0.20321186560516175,-0.9331472516059875,-18.83862590789795,0.0,14.807746887207031,-0.7076154947280884,-19.404234886169434,0.0002230546742794104,15.937242984771729,0.50244140625,0.6391901969909668,0.06054687499999999,2.465486526489258,7.906042098999023,0.2507363557815552,0.1625532065323938,0.13513802736997604,0.3019842952489853,0.5494610220193864,0.6756601357692489,0.5953295826911926,1.2384952306747437,2.0123515367507947,-0.00224861572496593,0.008714919909834862,0.05329067483544359,0.06322451680898666,0.557545393705368,1.0,0.12504572421312332,0.4498060792684555,0.8539115130901345,0.09391307830810547,0.5276898443698883,1.5423778951168086,1000000,19.233070373535156,19.233070373535156,98.54267334588171,0.03905964270234108
hopper-medium-replay-v2,4.0,2,mpi4,own,1,4,1.0,4096,3,161.836670921875,0.018537207809027532,0.012358138539351688,1.2202515602111816,1.2202515602111816,1.0652637481689453,1.0652637481689453,1.3802440166473389,0.12214574217796326,-0.10706570649485414,0.051025390625,0.32797321312259553,0.33815487308952186,0.1330556477511089,-0.6940363049507141,-10.565892219543457,-0.3656299114227295,9.38141393661499,-0.6582976579666138,-11.679038047790527,-0.2395327016711235,10.447142601013184,0.4609375,0.7831342220306396,0.035563151041666664,2.1324799060821533,7.666103839874268,0.12234257161617279,0.5212335639823777,0.4690644294023514,0.9283212721347809,1.4778010725975044,0.5212335639823777,0.4690644294023514,0.9283212721347809,1.4778010725975044,-0.06314942240715027,-0.004773988854140043,0.030580044258385935,0.19497080892324448,1.0,1.0,0.29113130271434784,0.7048346400260925,0.9595252037048343,0.08116688206791878,0.3078649044036865,0.7879187792539614,1000000,30.846059799194336,30.846059799194336,99.70799567565926,
hopper-medium-replay-v2,4.0,2,mpi4,own,2,4,1.0,4096,3,161.836670921875,0.018537207809027532,0.012358138539351688,0.925251305103302,2.1455025672912598,0.8411833047866821,1.9064470529556274,0.9010010957717896,0.021373379975557327,-0.009938995526599825,0.25537109375,0.19830337777318033,0.21058575589676742,0.1857248797384057,-0.4131646752357483,-15.032521724700928,0.0,14.067041397094727,-0.5701041221618652,-16.665425300598145,5.383381176216062e-05,15.067413806915283,0.501220703125,0.6469777822494507,0.034342447916666664,2.15653657913208,7.70697021484375,0.2615213096141815,0.2132841784930406,0.1848846971988678,0.3871790021657944,0.6838467836380008,0.5739512974191712,0.5067702829837799,1.0440936088562012,1.6186095774173745,-0.005094920285046101,0.007844839245080948,0.05430865865200783,0.08278537169098854,0.632723867893219,1.0,0.15775736421346664,0.5013767182826996,0.8725027769804006,0.09483560919761658,0.48791421949863434,1.2137447178363812,1000000,30.846059799194336,30.846059799194336,99.70799567565926,0.021208349615335464
hopper-medium-replay-v2,4.0,2,mpi4,own,3,4,1.0,4096,3,162.75273232324218,0.018432870263841217,0.012288580175894143,1.0905029773712158,3.2360057830810547,0.9739845991134644,2.880431652069092,1.0056676864624023,0.016377709805965424,-0.00297697581074452,0.322509765625,0.17914044229740703,0.1952768585656699,0.19364041741488125,-0.629111111164093,-16.959097862243652,0.0,15.730005741119385,-0.2403433918952942,-16.75029945373535,0.0001297496201004833,16.352416038513184,0.5009765625,0.618571400642395,0.039957682291666664,2.2275094985961914,7.935325622558594,0.30496010184288025,0.18368363746776595,0.15468855947256088,0.33288605511188507,0.6327447444200517,0.628075465591337,0.5498231947422028,1.1562580466270447,1.9004814088344602,-0.0026216888800263405,0.010631297249346972,0.07829985134303655,0.0667477697134018,0.5555275976657867,1.0,0.13947109878063202,0.4698857069015503,0.9049414843320851,0.09807012602686882,0.49335329234600067,1.4492050707340247,1000000,30.846059799194336,30.846059799194336,99.70799567565926,0.014089066535234451
hopper-medium-replay-v2,4.0,2,mpi4,own,4,4,1.0,4096,3,163.84336953027343,0.01831017030839132,0.012206780205594214,0.7328326106071472,3.9688382148742676,0.6545180082321167,3.534949779510498,0.6999019384384155,0.011761937290430069,-0.002816410223532184,0.339599609375,0.1671214799363629,0.17312078873885106,0.19081483126613172,-0.9775693416595459,-17.229145050048828,0.0,15.279443740844727,-1.124807357788086,-18.6025390625,-0.0004881682398263365,15.886207580566406,0.492431640625,0.6270566582679749,0.05729166666666666,2.3186326026916504,7.998779296875,0.2855209410190582,0.15683486644405775,0.13509904593229294,0.2851644903421402,0.5018404901027681,0.6777351448777154,0.5808351635932922,1.2634141445159912,2.023248529434206,-0.0018482481827959418,0.009005295112729073,0.0536498283967377,0.05556960590183735,0.5505474507808685,1.0,0.1168297715485096,0.42971712350845337,0.8603042095899588,0.08720328286290169,0.5080307722091675,1.2711059331893932,1000000,30.846059799194336,30.846059799194336,99.70799567565926,0.09094022214412689
hopper-medium-replay-v2,4.0,3,mpi4,own,1,4,1.0,4096,3,165.2105722890625,0.01815864419833264,0.012105762798888427,1.2653400897979736,1.2653400897979736,1.1224594116210938,1.1224594116210938,1.3840348720550537,0.12211403250694275,-0.1067961280420473,0.048095703125,0.3228431707125983,0.33421736953275527,0.12739334725413753,-0.7850087881088257,-10.25832986831665,-0.5425364971160889,8.6127290725708,-0.7880220413208008,-11.335836410522461,-0.38355758786201477,9.666505813598633,0.447265625,0.7866696119308472,0.03499348958333333,2.178727149963379,7.717495918273926,0.12609243392944336,0.5225721082265409,0.4698654115200043,0.9325390756130219,1.4600789129734058,0.5225721082265409,0.4698654115200043,0.9325390756130219,1.4600789129734058,-0.06343602761626244,-0.005506304558366537,0.029902327060699566,0.1894393339753151,1.0,1.0,0.2816936671733856,0.7019066512584686,0.9560211509466172,0.07841284945607185,0.2905963659286499,0.792010900378228,1000000,18.802410125732422,18.802410125732422,98.74302431067728,
hopper-medium-replay-v2,4.0,3,mpi4,own,2,4,1.0,4096,3,165.2105722890625,0.01815864419833264,0.012105762798888427,0.9498933553695679,2.215233325958252,0.8667017221450806,1.9891611337661743,0.901610255241394,0.020320285111665726,-0.00882110114357193,0.266845703125,0.1993715934748805,0.20484776759839818,0.1805713592911493,-0.5893591046333313,-15.305543899536133,0.0,13.684153079986572,-0.25428980588912964,-15.526496887207031,-0.0007570349553134292,15.623229503631592,0.48876953125,0.6432721614837646,0.03841145833333333,2.175905704498291,7.83579683303833,0.26207950711250305,0.20872871586129804,0.18131062388420105,0.3765323758125305,0.6767637312412262,0.5713941548019648,0.5101979672908783,1.023920714855194,1.5994486510753665,-0.00492110988125205,0.008478254079818726,0.0561863336712123,0.0781647339463234,0.6676432192325592,1.0,0.15225107967853546,0.4856117516756058,0.8682119756937037,0.0906083881855011,0.4543595165014267,1.3212313830852525,1000000,18.802410125732422,18.802410125732422,98.74302431067728,0.021753931418061256
hopper-medium-replay-v2,4.0,3,mpi4,own,3,4,1.0,4096,3,166.157959984375,0.018055108526140493,0.012036739017426995,0.8987879753112793,3.1140213012695312,0.8191846609115601,2.8083457946777344,0.8262892365455627,0.012882046401500702,-0.0020635707696787797,0.3544921875,0.16809307572969778,0.17885967607886855,0.1995828790640241,-0.6804455518722534,-18.027694702148438,0.0,15.441174507141113,-0.7559328079223633,-18.733869552612305,-0.0003041802701773122,16.450700759887695,0.495849609375,0.6123859882354736,0.044189453125,2.225635528564453,7.966323375701904,0.2983289062976837,0.16326014449430204,0.14047343283891678,0.29458895325660706,0.547227093577385,0.6238448012172739,0.5540373027324677,1.1220831274986267,1.775726878643036,-0.0019324632594361901,0.010432318784296513,0.07497483603656294,0.06068628653883934,0.5043985247612,1.0,0.1251724809408188,0.43466290831565857,0.856183055043221,0.09751289710402489,0.5225048959255219,1.4321768820285796,1000000,18.802410125732422,18.802410125732422,98.74302431067728,0.09903638809919357
hopper-medium-replay-v2,4.0,3,mpi4,own,4,4,1.0,4096,3,167.05125527246093,0.017958560054559265,0.011972373369706177,0.79853355884552,3.912554979324341,0.7182765007019043,3.5266222953796387,0.765502393245697,0.012811550870537758,-0.003251208515711035,0.337158203125,0.17096158838820247,0.17914767937424259,0.1967283537615541,-0.8532683849334717,-17.777106285095215,0.0,15.511701583862305,-0.7304084300994873,-18.674782752990723,-0.0012863181764259934,16.62843608856201,0.482421875,0.6277458667755127,0.05745442708333333,2.2861225605010986,8.08395004272461,0.27500253915786743,0.16396877944788457,0.1420011967420578,0.29127174615859985,0.5568586856126791,0.6747062462283111,0.5927211046218872,1.2345949411392212,1.9548096954822547,-0.002112952759489417,0.0086328093893826,0.05812449790537365,0.060084572061896324,0.5219449400901794,1.0,0.12437505275011063,0.4398926645517349,0.850114688277245,0.09177792072296143,0.49357283115386963,1.360320436954499,1000000,18.802410125732422,18.802410125732422,98.74302431067728,0.10706024616956711
hopper-medium-replay-v2,7.0,0,mpi4,own,1,4,1.75,4096,3,179.73605446679687,0.029209498425758793,0.019472998950505863,1.2286547422409058,1.2286547422409058,1.1259572505950928,1.1259572505950928,1.4216039180755615,0.12452968955039978,-0.10060409326390385,0.08056640625,0.3213436365026453,0.3359451276106018,0.16904720407836699,-0.6776161193847656,-8.224292278289795,-0.2651851773262024,7.046371221542358,-0.6429558992385864,-9.721831798553467,-0.15009359270334244,8.152082920074463,0.46337890625,0.7531400918960571,0.036051432291666664,1.8548755645751953,6.314007759094238,0.14963825047016144,0.5312254088339614,0.4811560809612274,0.9376001060009003,1.4583984494209299,0.5312254088339614,0.4811560809612274,0.9376001060009003,1.4583984494209299,-0.05992595665156841,-0.0023850785801187158,0.09546626657247548,0.1874580755829811,1.0,1.0,0.28300365805625916,0.7008414268493652,0.96205073595047,0.10278704389929771,0.3862231969833374,1.0341870009899148,1000000,15.76220703125,15.76220703125,99.75351680753077,
hopper-medium-replay-v2,7.0,0,mpi4,own,2,4,1.75,4096,3,179.73605446679687,0.029209498425758793,0.019472998950505863,1.1350491046905518,2.363703727722168,1.0279604196548462,2.1539177894592285,1.056570053100586,0.025711607187986374,-0.003608798020742654,0.3681640625,0.19698294105914035,0.2199312489460583,0.23721253233984294,-0.3033577501773834,-13.039116859436035,0.0,11.490301609039307,-0.3042721748352051,-13.899211883544922,-0.0005152020021341741,12.6690354347229,0.4921875,0.5923998355865479,0.03955078125,1.8991062641143799,6.510903835296631,0.3483457565307617,0.2313456746263114,0.19717593491077423,0.41458405554294586,0.7772596329450615,0.6021482986548108,0.5376453101634979,1.091970443725586,1.7157281100749977,-0.0032419043127447367,0.018487460911273956,0.11488067619502569,0.08522254973649979,0.6306039690971375,1.0,0.16653163731098175,0.5112415552139282,0.9003590613603596,0.12584732472896576,0.5994426906108856,1.4180826485157023,1000000,15.76220703125,15.76220703125,99.75351680753077,0.06979764252901077
hopper-medium-replay-v2,7.0,0,mpi4,own,3,4,1.75,4096,3,180.8594980703125,0.029028058000907228,0.019352038667271487,1.002852439880371,3.366556167602539,0.9119996428489685,3.065917491912842,0.9415607452392578,0.018415573984384537,0.0009916637286657703,0.411865234375,0.17202077108698471,0.19316583562003586,0.23320477297908188,-0.9780933856964111,-13.923216819763184,0.0,11.600720882415771,-0.7837195992469788,-14.53631591796875,-0.0006311408942565322,12.613465309143066,0.48828125,0.5874144434928894,0.05403645833333333,1.9808881282806396,6.627778053283691,0.3542705178260803,0.19234295448535477,0.16157300770282745,0.3520039916038513,0.7141645431518556,0.6792996562289773,0.5969301760196686,1.2311089634895325,1.9933795332908635,-0.0013535014586523175,0.019183147698640823,0.11303115859627856,0.06712320819497108,0.5176185071468353,1.0,0.14167510718107224,0.47224242985248566,0.8472118824720395,0.1242041103541851,0.6149605214595795,1.4555210947990425,1000000,15.76220703125,15.76220703125,99.75351680753077,0.21717551350593567
hopper-medium-replay-v2,7.0,0,mpi4,own,4,4,1.75,4096,3,181.85867409570312,0.028868570752018062,0.01924571383467871,0.6789576411247253,4.04551362991333,0.5919314622879028,3.657849073410034,0.6342862248420715,0.014698583632707596,-0.0016315596085498818,0.396484375,0.18558934431670865,0.18589364308567724,0.2373541103179585,-0.9615392088890076,-14.210853099822998,0.0,10.742590427398682,-0.7960652112960815,-14.387514114379883,-0.0008248415833804756,11.714454650878906,0.4833984375,0.6242120265960693,0.07747395833333333,2.0520429611206055,6.660354137420654,0.29732614755630493,0.17502945303931483,0.14954690635204315,0.3125007152557373,0.6012083709239966,0.7421512788878317,0.6420956254005432,1.3555477261543274,2.1657196879386924,-0.0016930198762565851,0.014494739472866058,0.07508445940911776,0.06085565872490406,0.6398349404335022,1.0,0.12709356099367142,0.47207823395729065,0.8518316686153417,0.11541672050952911,0.6287381947040558,1.6063418269157457,1000000,15.76220703125,15.76220703125,99.75351680753077,0.1795739233493805
hopper-medium-replay-v2,7.0,1,mpi4,own,1,4,1.75,4096,3,178.27926735742187,0.029448180250116106,0.019632120166744073,1.2968053817749023,1.2968053817749023,1.2660186290740967,1.2660186290740967,1.4369995594024658,0.1291559636592865,-0.10369691610565823,0.09033203125,0.31200515061330825,0.33831158854234733,0.16932124809342833,-0.5190715789794922,-8.400535583496094,-0.1692785695195198,7.376828193664551,-0.496341347694397,-9.057583808898926,-0.12441975623369217,8.340842723846436,0.471923828125,0.7454378604888916,0.034912109375,1.929605484008789,6.376863479614258,0.16409818828105927,0.5367776817971617,0.4827560633420944,0.9764560163021088,1.4917905092239385,0.5367776817971617,0.4827560633420944,0.9764560163021088,1.4917905092239385,-0.060385823249816895,-0.0012530013918876648,0.07029570862650886,0.17427748441696167,0.9999999701976776,1.0,0.2847772687673569,0.7183323800563812,0.962611019611359,0.10152392461895943,0.3836802989244461,1.0013904869556456,1000000,16.9232177734375,16.9232177734375,99.64650942979311,
