key,method,environment,tau,seed,checkpoint_step,checkpoint_file_sha256,weights_sha256,config_sha256,dataset_sha256,normalization_sha256,selected_transition_sha256,common_noise_sha256,external_score,stability,critic_scope,critic_params_sha256,intervention,historical_training_step_recovered,hop,total_hops,tau_step,C_k,q_weight,optimizer_step_before,optimizer_step_after,r_before,slack_before,r_after,slack_after,actor_loss_before,actor_loss_after,comparator_loss,q_mean_before,q_mean_after,reference_q_mean,transport_before,transport_after,all_finite,raw_npz,raw_sha256
p3|walker2d-medium-replay-v2|20|0,p3,walker2d-medium-replay-v2,20.0,0,1000000,bc37afca5ac6805743cd0c6f1992e2648a7c8226537e527aacdb3aa9f2f42d39,7c0ba094c98f508a65adee6b0bbdf1d327a546ef83c48ef8b3ebf3bba5a837cb,f551d3318b59836eebfcf09ddd66e5d020f2daaeb5822fde1a47b33f4131255d,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,61.94040575648513,stable,within_run_online_critic,81ab3dee09bbb47a5741ba946e122883f3d88af15adfb1e374c3db7e605d6e2e,posthoc_final_checkpoint_one_adam_step,False,3,3,6.666666666666667,294.685547875,0.045245969574962255,500000,500001,0.010106109994524104,0.010106109994524104,0.009856525389990267,0.009856525389990267,-13.323100571303593,-13.323350155908127,-13.333206681298117,295.48579002177576,295.4889676105813,294.68274868567096,0.04644049385535944,0.04633468233724259,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi3_seed0.npz,9e5b533a4e36ec306efe9e8f0ae2708be9b314f40df19076125741610dc9a413
p4|walker2d-medium-replay-v2|20|0,p4,walker2d-medium-replay-v2,20.0,0,1000000,df4cf95db73ed149cfc4420fe73968e03d0caf7fe86d5d91aef8f0a4c7d7dd65,67b88d2e6873bcae8d9b6d7c946648ea5b81fd0f34680eb593a3a9745b94fefa,4f3e04208d49a8d5b0cd59f0c8b69894040ed5c616cf1121d77ee863641cf826,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,94.17676980142646,stable,within_run_online_critic,a8dbd0abea701c8e557fbe65be1fd98f189e8c3bbd1b77b25fe9047f64599512,posthoc_final_checkpoint_one_adam_step,False,2,4,5.0,247.69784645898437,0.04037176803495493,500000,500001,-0.006078538917856591,0.0,-0.006494657935924408,0.0,-10.001452565958635,-10.001868684976703,-9.995374027040778,249.11258871061727,249.1138323377818,247.58326210500672,0.05566308005353726,0.05529716846287752,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi4_seed0.npz,8c6b5e5ca5a4d75e64eefc01454683ca70554d0b204ccf1e8f785359126929d9
p4|walker2d-medium-replay-v2|20|0,p4,walker2d-medium-replay-v2,20.0,0,1000000,df4cf95db73ed149cfc4420fe73968e03d0caf7fe86d5d91aef8f0a4c7d7dd65,67b88d2e6873bcae8d9b6d7c946648ea5b81fd0f34680eb593a3a9745b94fefa,4f3e04208d49a8d5b0cd59f0c8b69894040ed5c616cf1121d77ee863641cf826,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,94.17676980142646,stable,within_run_online_critic,a8dbd0abea701c8e557fbe65be1fd98f189e8c3bbd1b77b25fe9047f64599512,posthoc_final_checkpoint_one_adam_step,False,3,4,5.0,249.21037392480468,0.04012674048238996,500000,500001,0.006047898329233803,0.006047898329233803,0.005790266550931733,0.005790266550931733,-9.990028299758054,-9.990285931536356,-9.996076198087287,249.94213557615876,249.9471817119047,249.11258871061727,0.03933491012079692,0.03927976332201106,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi4_seed0.npz,8c6b5e5ca5a4d75e64eefc01454683ca70554d0b204ccf1e8f785359126929d9
p4|walker2d-medium-replay-v2|20|0,p4,walker2d-medium-replay-v2,20.0,0,1000000,df4cf95db73ed149cfc4420fe73968e03d0caf7fe86d5d91aef8f0a4c7d7dd65,67b88d2e6873bcae8d9b6d7c946648ea5b81fd0f34680eb593a3a9745b94fefa,4f3e04208d49a8d5b0cd59f0c8b69894040ed5c616cf1121d77ee863641cf826,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,94.17676980142646,stable,within_run_online_critic,a8dbd0abea701c8e557fbe65be1fd98f189e8c3bbd1b77b25fe9047f64599512,posthoc_final_checkpoint_one_adam_step,False,4,4,5.0,250.03445534570312,0.03999448790437214,500000,500001,0.0174888638952595,0.0174888638952595,0.016671975341667533,0.016671975341667533,-9.978818854198364,-9.979635742751956,-9.996307718093624,250.38297359040007,250.39305970817804,249.94213557615876,0.03511995452362018,0.03470645508550081,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi4_seed0.npz,8c6b5e5ca5a4d75e64eefc01454683ca70554d0b204ccf1e8f785359126929d9
p3|walker2d-medium-replay-v2|20|1,p3,walker2d-medium-replay-v2,20.0,1,1000000,2138159a75d2f0e148ec8fb846734729638c69ce2a8e9641dca84a5384cd9c6f,94497e2bd3727163c3a391aa5ec6c4f154cc2e5b915cc339f867171802367acc,da1b3964fe8571bc2187278bbf6781a0eb3854240b5c17135d8db4fd6788c69a,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,96.94570758907174,stable,within_run_online_critic,4c276ecd8a73633a031a84a338d2eb32fc31afd0676b1688df45ec00f3d94580,posthoc_final_checkpoint_one_adam_step,False,2,3,6.666666666666667,266.93695168359375,0.04994937287340281,500000,500001,-0.008894342623097629,0.0,-0.0093333668500577,0.0,-13.338143606142363,-13.338582630369324,-13.329249263519266,268.2847910945129,268.2846736104693,266.8551874975965,0.06251346050043848,0.062068568019177484,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi3_seed1.npz,9e19a38806be0b85a75dcbff8371d1f4e4257aaa0d4b8722a93b7dd92ff38fbc
p3|walker2d-medium-replay-v2|20|1,p3,walker2d-medium-replay-v2,20.0,1,1000000,2138159a75d2f0e148ec8fb846734729638c69ce2a8e9641dca84a5384cd9c6f,94497e2bd3727163c3a391aa5ec6c4f154cc2e5b915cc339f867171802367acc,da1b3964fe8571bc2187278bbf6781a0eb3854240b5c17135d8db4fd6788c69a,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,96.94570758907174,stable,within_run_online_critic,4c276ecd8a73633a031a84a338d2eb32fc31afd0676b1688df45ec00f3d94580,posthoc_final_checkpoint_one_adam_step,False,3,3,6.666666666666667,268.35125832421875,0.04968612190081167,500000,500001,0.012374572208788237,0.012374572208788237,0.011861503264640305,0.011861503264640305,-13.317656262246972,-13.31816933119112,-13.33003083445576,268.97440660475695,268.97660866250226,268.2847910945129,0.04663889251546418,0.04623523528088286,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi3_seed1.npz,9e19a38806be0b85a75dcbff8371d1f4e4257aaa0d4b8722a93b7dd92ff38fbc
p4|walker2d-medium-replay-v2|20|1,p4,walker2d-medium-replay-v2,20.0,1,1000000,5ce5311ab3dbba54c22bff6fb8eeab7cb8f3f11a6ddaf8de611efcfe35195a39,cf94e8d48b118318923880ded5363fe805f8128fc9a400307e2353a3cd8d935b,7b2cce1318f96524ce782927c8bcf7e973c1fd46ae603090193bcbf69b01a89d,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,5.306486373554383,collapsed,within_run_online_critic,9db8cfa81d3393a08c2bf6655ab2bc570458702a414eca8f5bdafeba9f9e38ce,posthoc_final_checkpoint_one_adam_step,False,2,4,5.0,273.35888771875,0.036581945747045444,500000,500001,-0.007284316237029742,0.0,-0.007643018855468142,0.0,-10.004016178517203,-10.004374881135641,-9.996731862280173,275.0515002846805,275.05059615439677,273.26955026954965,0.057902882540433465,0.05751110507700799,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi4_seed1.npz,ba0eb17ff4ceeac6961dc7af81ddc7059d329e27ce6162f4a4aa02846a2ddc9e
p4|walker2d-medium-replay-v2|20|1,p4,walker2d-medium-replay-v2,20.0,1,1000000,5ce5311ab3dbba54c22bff6fb8eeab7cb8f3f11a6ddaf8de611efcfe35195a39,cf94e8d48b118318923880ded5363fe805f8128fc9a400307e2353a3cd8d935b,7b2cce1318f96524ce782927c8bcf7e973c1fd46ae603090193bcbf69b01a89d,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,5.306486373554383,collapsed,within_run_online_critic,9db8cfa81d3393a08c2bf6655ab2bc570458702a414eca8f5bdafeba9f9e38ce,posthoc_final_checkpoint_one_adam_step,False,3,4,5.0,275.1401682363281,0.0363451111631604,500000,500001,0.006665570043169922,0.006665570043169922,0.006255119996696479,0.006255119996696479,-9.990111783397587,-9.99052223344406,-9.996777353440757,276.0755114232743,276.06943624872656,275.0515002846805,0.043883368707675986,0.04325211576692959,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi4_seed1.npz,ba0eb17ff4ceeac6961dc7af81ddc7059d329e27ce6162f4a4aa02846a2ddc9e
p4|walker2d-medium-replay-v2|20|1,p4,walker2d-medium-replay-v2,20.0,1,1000000,5ce5311ab3dbba54c22bff6fb8eeab7cb8f3f11a6ddaf8de611efcfe35195a39,cf94e8d48b118318923880ded5363fe805f8128fc9a400307e2353a3cd8d935b,7b2cce1318f96524ce782927c8bcf7e973c1fd46ae603090193bcbf69b01a89d,e75de96a4f77acf7d4e0d6fdf0d7ccb177c26c44bb4388e4fd99f543ccfa18db,986e7d092e77d2e1d40b263c229617bfbdf48cb46a907ac4ba7e8daa231ea1ea,2c9e9ef62cd41426d6940b2a3965fc6daf2c1c16472141ee89ae54d1c617ef1c,9dfa4bc155dcee7c59e6444f09723f9a3bf07555990a568e5e09db0bd7648ce1,5.306486373554383,collapsed,within_run_online_critic,9db8cfa81d3393a08c2bf6655ab2bc570458702a414eca8f5bdafeba9f9e38ce,posthoc_final_checkpoint_one_adam_step,False,4,4,5.0,276.158936546875,0.0362110316799493,500000,500001,0.015893256473537676,0.015893256473537676,0.015441897817488837,0.015441897817488837,-9.981085833732854,-9.981537192388902,-9.996979090206391,276.6654932823076,276.6609309141568,276.0755114232743,0.03725710826158705,0.03664054154789435,True,raw/walker2d-medium-replay-v2/walker2d-medium-replay-v2_tau20_mpi4_seed1.npz,ba0eb17ff4ceeac6961dc7af81ddc7059d329e27ce6162f4a4aa02846a2ddc9e
p3|walker2d-expert-v2|4|0,p3,walker2d-expert-v2,4.0,0,1000000,22805166d4bb4503c55e8cc462a06b8143db173405aa6116359a8dd6cfb25e79,2968aa7953b881107c7a01689c362e315e851af9218e04a487f0c3e8bb6f9d18,cafaca55df3d467122aae00f38f3ef68f9d62dfd68092983c9fbad125f485b00,2985dc3d436a8baa10e8f43f946fe1d7c6337a4e4fbc65def70618093b18c59a,0699fe5c545b08ce27c2de98745e70add2e8b387a7011051b2b5b2a7ac984c3a,59f7852fcb79d5388880a17eb8817f4ca205c0d603717863f6027c77c4335998,7c1f612c367a4c80c4b8d0e7bf4fcf44dc198f34b6d326bbf482dfb578edbcaf,112.07395715824704,stable,within_run_online_critic,fcc456be4e988070583716bac063391aa18da01e2940eea10f6703d073b241e3,posthoc_final_checkpoint_one_adam_step,False,2,3,1.3333333333333333,493.8603525625,0.005399637069123076,500000,500001,0.0010572040527772053,0.0010572040527772053,0.0009799499297047376,0.0009799499297047376,-2.6656095232726202,-2.6656867773956927,-2.6666667273253974,493.9350485801697,493.9350751712918,493.86036379635334,0.0014604747799709158,0.001383364239307954,True,raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi3_seed0.npz,9ffcddc6d467afac2e4fdf9e1449f609e48a1971bfa1363a0eb98887e87fd0a6
p3|walker2d-expert-v2|4|0,p3,walker2d-expert-v2,4.0,0,1000000,22805166d4bb4503c55e8cc462a06b8143db173405aa6116359a8dd6cfb25e79,2968aa7953b881107c7a01689c362e315e851af9218e04a487f0c3e8bb6f9d18,cafaca55df3d467122aae00f38f3ef68f9d62dfd68092983c9fbad125f485b00,2985dc3d436a8baa10e8f43f946fe1d7c6337a4e4fbc65def70618093b18c59a,0699fe5c545b08ce27c2de98745e70add2e8b387a7011051b2b5b2a7ac984c3a,59f7852fcb79d5388880a17eb8817f4ca205c0d603717863f6027c77c4335998,7c1f612c367a4c80c4b8d0e7bf4fcf44dc198f34b6d326bbf482dfb578edbcaf,112.07395715824704,stable,within_run_online_critic,fcc456be4e988070583716bac063391aa18da01e2940eea10f6703d073b241e3,posthoc_final_checkpoint_one_adam_step,False,3,3,1.3333333333333333,493.93505959375,0.005398820381083977,500000,500001,0.0011368113527852053,0.0011368113527852053,0.0010651984181277996,0.0010651984181277996,-2.6655297958535393,-2.6656014087881967,-2.6666666072063245,494.0156483054161,494.0143992304802,493.9350485801697,0.0015719547921551405,0.0014935983262763727,True,raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi3_seed0.npz,9ffcddc6d467afac2e4fdf9e1449f609e48a1971bfa1363a0eb98887e87fd0a6
p4|walker2d-expert-v2|4|0,p4,walker2d-expert-v2,4.0,0,1000000,a3b8713eecfb4504aeb210244de0f97f1118ee83089fb609b9388b6aa813e67c,6130bab0124c42a4bb2b0f8af7921f7f8ce5e536ac1582d3b7b7193241803f2e,d1624b24fab8e46e79612241f59d2641eadab51b51f468eb4100eecaee973c7a,2985dc3d436a8baa10e8f43f946fe1d7c6337a4e4fbc65def70618093b18c59a,0699fe5c545b08ce27c2de98745e70add2e8b387a7011051b2b5b2a7ac984c3a,59f7852fcb79d5388880a17eb8817f4ca205c0d603717863f6027c77c4335998,7c1f612c367a4c80c4b8d0e7bf4fcf44dc198f34b6d326bbf482dfb578edbcaf,112.60382204132623,stable,within_run_online_critic,c268a84be91c890fade51a5d80befa310a0ff6dd4b10acf3371bf14358a33d33,posthoc_final_checkpoint_one_adam_step,False,2,4,1.0,489.1832285390625,0.004088447606785226,500000,500001,0.0011512063779965942,0.0011512063779965942,0.001065710976348555,0.001065710976348555,-1.998848765042664,-1.998934260444312,-1.9999999714206607,489.2532207518816,489.2528463974595,489.1832215487957,0.0014373944523301165,0.0013503685222407368,True,raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi4_seed0.npz,7239c15c1210955ed05f30a03a9f9f7ce9da95fb0d9d03d94dff617b96f671ae
p4|walker2d-expert-v2|4|0,p4,walker2d-expert-v2,4.0,0,1000000,a3b8713eecfb4504aeb210244de0f97f1118ee83089fb609b9388b6aa813e67c,6130bab0124c42a4bb2b0f8af7921f7f8ce5e536ac1582d3b7b7193241803f2e,d1624b24fab8e46e79612241f59d2641eadab51b51f468eb4100eecaee973c7a,2985dc3d436a8baa10e8f43f946fe1d7c6337a4e4fbc65def70618093b18c59a,0699fe5c545b08ce27c2de98745e70add2e8b387a7011051b2b5b2a7ac984c3a,59f7852fcb79d5388880a17eb8817f4ca205c0d603717863f6027c77c4335998,7c1f612c367a4c80c4b8d0e7bf4fcf44dc198f34b6d326bbf482dfb578edbcaf,112.60382204132623,stable,within_run_online_critic,c268a84be91c890fade51a5d80befa310a0ff6dd4b10acf3371bf14358a33d33,posthoc_final_checkpoint_one_adam_step,False,3,4,1.0,489.2532053457031,0.004087862845143371,500000,500001,0.001035498542467872,0.001035498542467872,0.0009778526161978718,0.0009778526161978718,-1.998964564435877,-1.999022210362147,-2.0000000629783448,489.32839971780777,489.3267647922039,489.2532207518816,0.0013428198440134694,0.0012784905661131674,True,raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi4_seed0.npz,7239c15c1210955ed05f30a03a9f9f7ce9da95fb0d9d03d94dff617b96f671ae
p4|walker2d-expert-v2|4|0,p4,walker2d-expert-v2,4.0,0,1000000,a3b8713eecfb4504aeb210244de0f97f1118ee83089fb609b9388b6aa813e67c,6130bab0124c42a4bb2b0f8af7921f7f8ce5e536ac1582d3b7b7193241803f2e,d1624b24fab8e46e79612241f59d2641eadab51b51f468eb4100eecaee973c7a,2985dc3d436a8baa10e8f43f946fe1d7c6337a4e4fbc65def70618093b18c59a,0699fe5c545b08ce27c2de98745e70add2e8b387a7011051b2b5b2a7ac984c3a,59f7852fcb79d5388880a17eb8817f4ca205c0d603717863f6027c77c4335998,7c1f612c367a4c80c4b8d0e7bf4fcf44dc198f34b6d326bbf482dfb578edbcaf,112.60382204132623,stable,within_run_online_critic,c268a84be91c890fade51a5d80befa310a0ff6dd4b10acf3371bf14358a33d33,posthoc_final_checkpoint_one_adam_step,False,4,4,1.0,489.3284006582031,0.004087234661445707,500000,500001,0.0013203615092602927,0.0013203615092602927,0.0012061442789963461,0.0012061442789963461,-1.9986796346471232,-1.9987938518773871,-1.9999999961563835,489.39638612419367,489.3960264995694,489.32839971780777,0.0015982379059481424,0.0014825508054545574,True,raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi4_seed0.npz,7239c15c1210955ed05f30a03a9f9f7ce9da95fb0d9d03d94dff617b96f671ae
p3|walker2d-expert-v2|4|1,p3,walker2d-expert-v2,4.0,1,1000000,4af889c06ce049f7a9b8c33f75032016381f776334184966d8f9b89613a6e114,1646bcbf241ce9fcba7a25db639e7387e481fb3d0198d977c957c8cd3e28614e,bba19eef60f6d0ebc2ffb1668f33d344e73d18f0a2cb89be61e518ab8f1b433f,2985dc3d436a8baa10e8f43f946fe1d7c6337a4e4fbc65def70618093b18c59a,0699fe5c545b08ce27c2de98745e70add2e8b387a7011051b2b5b2a7ac984c3a,59f7852fcb79d5388880a17eb8817f4ca205c0d603717863f6027c77c4335998,7c1f612c367a4c80c4b8d0e7bf4fcf44dc198f34b6d326bbf482dfb578edbcaf,112.01993574860371,stable,within_run_online_critic,26aca051f90e9b6e4c71fd22c32998c1e001b2f650d97aef377c9635c7070c65,posthoc_final_checkpoint_one_adam_step,False,2,3,1.3333333333333333,493.4715280996094,0.005403891642819134,500000,500001,0.0011948957944363237,0.0011948957944363237,0.0011169292114314722,0.0011169292114314722,-2.66547181160874,-2.6655497781917448,-2.6666667074031762,493.56187727302313,493.5632898211479,493.47153563797474,0.0016830922010728612,0.0016127588750743983,True,raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi3_seed1.npz,967f418f273b8c1ebfae6512e22f831901a5411dcccdf78836adc76392644a4f
p3|walker2d-expert-v2|4|1,p3,walker2d-expert-v2,4.0,1,1000000,4af889c06ce049f7a9b8c33f75032016381f776334184966d8f9b89613a6e114,1646bcbf241ce9fcba7a25db639e7387e481fb3d0198d977c957c8cd3e28614e,bba19eef60f6d0ebc2ffb1668f33d344e73d18f0a2cb89be61e518ab8f1b433f,2985dc3d436a8baa10e8f43f946fe1d7c6337a4e4fbc65def70618093b18c59a,0699fe5c545b08ce27c2de98745e70add2e8b387a7011051b2b5b2a7ac984c3a,59f7852fcb79d5388880a17eb8817f4ca205c0d603717863f6027c77c4335998,7c1f612c367a4c80c4b8d0e7bf4fcf44dc198f34b6d326bbf482dfb578edbcaf,112.01993574860371,stable,within_run_online_critic,26aca051f90e9b6e4c71fd22c32998c1e001b2f650d97aef377c9635c7070c65,posthoc_final_checkpoint_one_adam_step,False,3,3,1.3333333333333333,493.5618906484375,0.0054029022847838235,500000,500001,0.0015306289704848375,0.0015306289704848375,0.0012989310149995603,0.0012989310149995603,-2.665135965430125,-2.6653676633856103,-2.66666659440061,493.6188299059868,493.61870535463095,493.56187727302313,0.0018383384812487502,0.0016059675869581618,True,raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi3_seed1.npz,967f418f273b8c1ebfae6512e22f831901a5411dcccdf78836adc76392644a4f
p4|walker2d-expert-v2|4|1,p4,walker2d-expert-v2,4.0,1,1000000,c1dbbbf89ebf0ad45cecb6498163e051144476a827a59df21ba4893190dcd693,29bc23fb19f137db0a82ab6ffc41617349e4d690fc41914b0a3442e15ded5ec4,8c407fd4fb5f9a83cfdb484149d253a6ad49688fd666bc336c5763c47ae3a3cf,2985dc3d436a8baa10e8f43f946fe1d7c6337a4e4fbc65def70618093b18c59a,0699fe5c545b08ce27c2de98745e70add2e8b387a7011051b2b5b2a7ac984c3a,59f7852fcb79d5388880a17eb8817f4ca205c0d603717863f6027c77c4335998,7c1f612c367a4c80c4b8d0e7bf4fcf44dc198f34b6d326bbf482dfb578edbcaf,112.07508823151767,stable,within_run_online_critic,377abf170512848a8631cf91f7d9683042f43624d1b3cb66877505d6462dcce0,posthoc_final_checkpoint_one_adam_step,False,2,4,1.0,489.346436546875,0.0040870840178447235,500000,500001,0.0013049234794872966,0.0013049234794872966,0.0012189749034470232,0.0012189749034470232,-1.9986951835801219,-1.9987811321561622,-2.000000107059609,489.42478531599045,489.42652520537376,489.3464627414942,0.0016250344219476693,0.0015461969199987082,True,raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi4_seed1.npz,7c454bd10e0f3e34a4903769be3af8e4b952897b720482e8585741ff61b6b672
p4|walker2d-expert-v2|4|1,p4,walker2d-expert-v2,4.0,1,1000000,c1dbbbf89ebf0ad45cecb6498163e051144476a827a59df21ba4893190dcd693,29bc23fb19f137db0a82ab6ffc41617349e4d690fc41914b0a3442e15ded5ec4,8c407fd4fb5f9a83cfdb484149d253a6ad49688fd666bc336c5763c47ae3a3cf,2985dc3d436a8baa10e8f43f946fe1d7c6337a4e4fbc65def70618093b18c59a,0699fe5c545b08ce27c2de98745e70add2e8b387a7011051b2b5b2a7ac984c3a,59f7852fcb79d5388880a17eb8817f4ca205c0d603717863f6027c77c4335998,7c1f612c367a4c80c4b8d0e7bf4fcf44dc198f34b6d326bbf482dfb578edbcaf,112.07508823151767,stable,within_run_online_critic,377abf170512848a8631cf91f7d9683042f43624d1b3cb66877505d6462dcce0,posthoc_final_checkpoint_one_adam_step,False,3,4,1.0,489.4248056875,0.004086429573569692,500000,500001,0.0014477310437022162,0.0014477310437022162,0.0012266935038385274,0.0012266935038385274,-1.9985521857095585,-1.9987732232494222,-1.9999999167532607,489.48670065402985,489.48600643873215,489.42478531599045,0.001700743712123973,0.0014768693103374964,True,raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi4_seed1.npz,7c454bd10e0f3e34a4903769be3af8e4b952897b720482e8585741ff61b6b672
p4|walker2d-expert-v2|4|1,p4,walker2d-expert-v2,4.0,1,1000000,c1dbbbf89ebf0ad45cecb6498163e051144476a827a59df21ba4893190dcd693,29bc23fb19f137db0a82ab6ffc41617349e4d690fc41914b0a3442e15ded5ec4,8c407fd4fb5f9a83cfdb484149d253a6ad49688fd666bc336c5763c47ae3a3cf,2985dc3d436a8baa10e8f43f946fe1d7c6337a4e4fbc65def70618093b18c59a,0699fe5c545b08ce27c2de98745e70add2e8b387a7011051b2b5b2a7ac984c3a,59f7852fcb79d5388880a17eb8817f4ca205c0d603717863f6027c77c4335998,7c1f612c367a4c80c4b8d0e7bf4fcf44dc198f34b6d326bbf482dfb578edbcaf,112.07508823151767,stable,within_run_online_critic,377abf170512848a8631cf91f7d9683042f43624d1b3cb66877505d6462dcce0,posthoc_final_checkpoint_one_adam_step,False,4,4,1.0,489.4866953359375,0.004085912894174557,500000,500001,0.0019366954715562823,0.0019366954715562823,0.0018521654227026119,0.0018521654227026119,-1.9980633262577057,-1.9981478563065593,-2.000000021729262,489.559745259583,489.55765721201897,489.48670065402985,0.002235149367235871,0.002142087737916611,True,raw/walker2d-expert-v2/walker2d-expert-v2_tau4_mpi4_seed1.npz,7c454bd10e0f3e34a4903769be3af8e4b952897b720482e8585741ff61b6b672
p3|walker2d-expert-v2|7|0,p3,walker2d-expert-v2,7.0,0,1000000,d4eb17bcdfc1f6b460e0b9fdeb085e43f1885fc0fe9540483c378832e36f1217,9d3a359728b1d577c44f7c79cf4215c9661383d2bda34fe3fc5c391239d3219d,315c80d4df1022464b12ee7dcba7441aee4b3f0a7e9ea923498b2521a9391614,2985dc3d436a8baa10e8f43f946fe1d7c6337a4e4fbc65def70618093b18c59a,0699fe5c545b08ce27c2de98745e70add2e8b387a7011051b2b5b2a7ac984c3a,59f7852fcb79d5388880a17eb8817f4ca205c0d603717863f6027c77c4335998,7c1f612c367a4c80c4b8d0e7bf4fcf44dc198f34b6d326bbf482dfb578edbcaf,5.323446971835271,collapsed,within_run_online_critic,ffadbe8ac2c0b23014843e872e855c6ba2bdc415a7a6a7809312be5d1d2d794f,posthoc_final_checkpoint_one_adam_step,False,2,3,2.3333333333333335,5603262976.000001,8.328480541882505e-10,500000,500001,-0.021671004215942702,0.0,-0.021719630374525067,0.0,-4.688337657869358,-4.68838628402794,-4.666666653653415,5654951222.25,5655120181.75,5603262960.375,0.021377464111023734,0.02146955554325318,True,raw/walker2d-expert-v2/walker2d-expert-v2_tau7_mpi3_seed0.npz,0228d9991f23e422a8c4666c243cb529bf8a66abc2284de4076bab063af43f76
